398,94	1638,38
399,16	1556,46
399,37	1589,22
399,59	1642,47
399,80	1572,84
400,02	1531,88
400,23	1599,46
400,45	1556,46
400,67	1624,04
400,88	1607,66
401,10	1533,93
401,31	1542,12
401,53	1466,35
401,74	1585,13
401,96	1578,98
402,17	1472,49
402,39	1503,21
402,61	1552,36
402,82	1566,70
403,04	1538,02
403,25	1538,02
403,47	1611,75
403,68	1517,54
403,90	1652,71
404,11	1521,64
404,33	1462,25
404,54	1564,65
404,76	1605,61
404,97	1544,17
405,19	1634,28
405,41	1628,14
405,62	1652,71
405,84	1462,25
406,05	1599,46
406,27	1492,97
406,48	1593,32
406,70	1544,17
406,91	1607,66
407,13	1495,02
407,34	1486,83
407,56	1671,14
407,77	1495,02
407,99	1525,74
408,20	1660,90
408,42	1492,97
408,63	1601,51
408,85	1525,74
409,06	1595,37
409,28	1658,85
409,49	1527,78
409,71	1515,50
409,92	1533,93
410,14	1523,69
410,35	1728,49
410,57	1564,65
410,78	1437,67
411,00	1585,13
411,21	1576,94
411,43	1558,50
411,64	1589,22
411,86	1527,78
412,07	1658,85
412,29	1572,84
412,50	1476,59
412,72	1632,23
412,93	1640,42
413,15	1611,75
413,36	1531,88
413,58	1662,95
413,79	1468,39
414,01	1570,79
414,22	1574,89
414,43	1632,23
414,65	1546,22
414,86	1535,98
415,08	1615,85
415,29	1597,42
415,51	1531,88
415,72	1550,31
415,94	1503,21
416,15	1667,05
416,37	1665,00
416,58	1501,16
416,80	1593,32
417,01	1552,36
417,22	1560,55
417,44	1589,22
417,65	1597,42
417,87	1570,79
418,08	1695,72
418,30	1583,08
418,51	1671,14
418,73	1554,41
418,94	1495,02
419,15	1585,13
419,37	1613,80
419,58	1488,87
419,80	1538,02
420,01	1677,29
420,23	1607,66
420,44	1589,22
420,65	1597,42
420,87	1581,03
421,08	1578,98
421,30	1597,42
421,51	1556,46
421,73	1507,30
421,94	1503,21
422,15	1546,22
422,37	1572,84
422,58	1492,97
422,80	1476,59
423,01	1560,55
423,22	1535,98
423,44	1490,92
423,65	1484,78
423,87	1441,77
424,08	1617,90
424,29	1509,35
424,51	1595,37
424,72	1611,75
424,94	1449,96
425,15	1533,93
425,36	1560,55
425,58	1533,93
425,79	1632,23
426,01	1595,37
426,22	1550,31
426,43	1630,18
426,65	1466,35
426,86	1560,55
427,08	1576,94
427,29	1486,83
427,50	1501,16
427,72	1564,65
427,93	1574,89
428,14	1535,98
428,36	1556,46
428,57	1515,50
428,79	1568,74
429,00	1621,99
429,21	1601,51
429,43	1587,18
429,64	1533,93
429,85	1574,89
430,07	1607,66
430,28	1466,35
430,49	1499,11
430,71	1523,69
430,92	1540,07
431,14	1562,60
431,35	1574,89
431,56	1619,94
431,78	1552,36
431,99	1587,18
432,20	1591,27
432,42	1566,70
432,63	1558,50
432,84	1513,45
433,06	1554,41
433,27	1585,13
433,48	1574,89
433,70	1583,08
433,91	1585,13
434,12	1503,21
434,34	1601,51
434,55	1564,65
434,76	1550,31
434,98	1562,60
435,19	1511,40
435,40	1460,20
435,62	1499,11
435,83	1648,61
436,04	1593,32
436,26	1583,08
436,47	1464,30
436,68	1476,59
436,90	1454,06
437,11	1497,07
437,32	1480,68
437,54	1558,50
437,75	1517,54
437,96	1558,50
438,17	1570,79
438,39	1550,31
438,60	1554,41
438,81	1548,26
439,03	1632,23
439,24	1484,78
439,45	1607,66
439,67	1533,93
439,88	1646,57
440,09	1568,74
440,30	1595,37
440,52	1564,65
440,73	1564,65
440,94	1492,97
441,16	1445,87
441,37	1581,03
441,58	1554,41
441,80	1552,36
442,01	1566,70
442,22	1572,84
442,43	1613,80
442,65	1648,61
442,86	1560,55
443,07	1548,26
443,28	1529,83
443,50	1562,60
443,71	1589,22
443,92	1525,74
444,14	1515,50
444,35	1509,35
444,56	1505,26
444,77	1509,35
444,99	1535,98
445,20	1542,12
445,41	1550,31
445,62	1576,94
445,84	1583,08
446,05	1525,74
446,26	1621,99
446,47	1570,79
446,69	1564,65
446,90	1447,91
447,11	1558,50
447,32	1478,63
447,54	1546,22
447,75	1554,41
447,96	1585,13
448,17	1529,83
448,39	1480,68
448,60	1482,73
448,81	1617,90
449,02	1613,80
449,23	1548,26
449,45	1601,51
449,66	1591,27
449,87	1581,03
450,08	1476,59
450,30	1511,40
450,51	1472,49
450,72	1535,98
450,93	1519,59
451,15	1605,61
451,36	1527,78
451,57	1587,18
451,78	1570,79
451,99	1609,70
452,21	1486,83
452,42	1578,98
452,63	1550,31
452,84	1478,63
453,05	1531,88
453,27	1507,30
453,48	1671,14
453,69	1531,88
453,90	1619,94
454,11	1554,41
454,33	1566,70
454,54	1546,22
454,75	1556,46
454,96	1533,93
455,17	1562,60
455,39	1638,38
455,60	1566,70
455,81	1531,88
456,02	1519,59
456,23	1576,94
456,45	1570,79
456,66	1558,50
456,87	1482,73
457,08	1630,18
457,29	1646,57
457,50	1454,06
457,72	1581,03
457,93	1521,64
458,14	1597,42
458,35	1542,12
458,56	1632,23
458,77	1445,87
458,99	1564,65
459,20	1611,75
459,41	1480,68
459,62	1585,13
459,83	1538,02
460,04	1495,02
460,26	1581,03
460,47	1538,02
460,68	1472,49
460,89	1546,22
461,10	1638,38
461,31	1540,07
461,52	1476,59
461,74	1632,23
461,95	1529,83
462,16	1515,50
462,37	1568,74
462,58	1601,51
462,79	1589,22
463,00	1521,64
463,22	1665,00
463,43	1550,31
463,64	1499,11
463,85	1624,04
464,06	1593,32
464,27	1544,17
464,48	1572,84
464,70	1531,88
464,91	1617,90
465,12	1480,68
465,33	1554,41
465,54	1693,67
465,75	1581,03
465,96	1587,18
466,17	1542,12
466,38	1632,23
466,60	1511,40
466,81	1523,69
467,02	1591,27
467,23	1595,37
467,44	1611,75
467,65	1570,79
467,86	1640,42
468,07	1495,02
468,28	1609,70
468,50	1574,89
468,71	1658,85
468,92	1595,37
469,13	1568,74
469,34	1525,74
469,55	1634,28
469,76	1525,74
469,97	1607,66
470,18	1562,60
470,39	1593,32
470,60	1603,56
470,82	1542,12
471,03	1495,02
471,24	1576,94
471,45	1478,63
471,66	1595,37
471,87	1486,83
472,08	1441,77
472,29	1611,75
472,50	1484,78
472,71	1458,15
472,92	1613,80
473,13	1511,40
473,34	1527,78
473,55	1566,70
473,77	1509,35
473,98	1576,94
474,19	1628,14
474,40	1505,26
474,61	1515,50
474,82	1531,88
475,03	1660,90
475,24	1437,67
475,45	1556,46
475,66	1621,99
475,87	1632,23
476,08	1517,54
476,29	1570,79
476,50	1591,27
476,71	1570,79
476,92	1525,74
477,13	1611,75
477,34	1546,22
477,55	1578,98
477,76	1515,50
477,97	1525,74
478,18	1511,40
478,40	1544,17
478,61	1552,36
478,82	1525,74
479,03	1540,07
479,24	1626,09
479,45	1544,17
479,66	1644,52
479,87	1654,76
480,08	1490,92
480,29	1597,42
480,50	1515,50
480,71	1552,36
480,92	1560,55
481,13	1468,39
481,34	1527,78
481,55	1492,97
481,76	1523,69
481,97	1595,37
482,18	1599,46
482,39	1474,54
482,60	1581,03
482,81	1492,97
483,02	1581,03
483,23	1570,79
483,44	1609,70
483,65	1578,98
483,86	1556,46
484,07	1660,90
484,28	1601,51
484,49	1591,27
484,70	1566,70
484,91	1519,59
485,12	1556,46
485,33	1503,21
485,54	1607,66
485,75	1505,26
485,96	1640,42
486,17	1441,77
486,38	1488,87
486,59	1581,03
486,80	1609,70
487,01	1445,87
487,21	1507,30
487,42	1505,26
487,63	1671,14
487,84	1531,88
488,05	1533,93
488,26	1703,91
488,47	1529,83
488,68	1480,68
488,89	1646,57
489,10	1581,03
489,31	1540,07
489,52	1550,31
489,73	1550,31
489,94	1638,38
490,15	1599,46
490,36	1611,75
490,57	1599,46
490,78	1519,59
490,99	1581,03
491,20	1503,21
491,41	1603,56
491,61	1724,39
491,82	1550,31
492,03	1599,46
492,24	1581,03
492,45	1515,50
492,66	1566,70
492,87	1531,88
493,08	1542,12
493,29	1474,54
493,50	1570,79
493,71	1589,22
493,92	1554,41
494,13	1595,37
494,34	1431,53
494,54	1587,18
494,75	1570,79
494,96	1572,84
495,17	1572,84
495,38	1486,83
495,59	1478,63
495,80	1540,07
496,01	1591,27
496,22	1585,13
496,43	1495,02
496,64	1554,41
496,84	1488,87
497,05	1609,70
497,26	1648,61
497,47	1556,46
497,68	1566,70
497,89	1564,65
498,10	1583,08
498,31	1607,66
498,52	1599,46
498,72	1619,94
498,93	1540,07
499,14	1509,35
499,35	1468,39
499,56	1529,83
499,77	1568,74
499,98	1624,04
500,19	1642,47
500,40	1535,98
500,60	1402,86
500,81	1632,23
501,02	1560,55
501,23	1578,98
501,44	1550,31
501,65	1597,42
501,86	1556,46
502,06	1501,16
502,27	1564,65
502,48	1570,79
502,69	1556,46
502,90	1705,96
503,11	1529,83
503,32	1589,22
503,53	1505,26
503,73	1556,46
503,94	1529,83
504,15	1628,14
504,36	1560,55
504,57	1499,11
504,78	1533,93
504,98	1548,26
505,19	1513,45
505,40	1556,46
505,61	1527,78
505,82	1572,84
506,03	1671,14
506,23	1507,30
506,44	1519,59
506,65	1589,22
506,86	1599,46
507,07	1556,46
507,28	1542,12
507,48	1552,36
507,69	1576,94
507,90	1505,26
508,11	1497,07
508,32	1574,89
508,53	1578,98
508,73	1521,64
508,94	1404,91
509,15	1587,18
509,36	1482,73
509,57	1462,25
509,77	1515,50
509,98	1507,30
510,19	1605,61
510,40	1591,27
510,61	1548,26
510,81	1474,54
511,02	1550,31
511,23	1624,04
511,44	1464,30
511,65	1503,21
511,85	1560,55
512,06	1445,87
512,27	1538,02
512,48	1484,78
512,69	1613,80
512,89	1589,22
513,10	1578,98
513,31	1554,41
513,52	1560,55
513,73	1488,87
513,93	1603,56
514,14	1675,24
514,35	1662,95
514,56	1611,75
514,76	1609,70
514,97	1628,14
515,18	1624,04
515,39	1599,46
515,60	1540,07
515,80	1593,32
516,01	1626,09
516,22	1679,33
516,43	1550,31
516,63	1621,99
516,84	1538,02
517,05	1568,74
517,26	1538,02
517,46	1585,13
517,67	1589,22
517,88	1548,26
518,09	1517,54
518,29	1535,98
518,50	1712,10
518,71	1517,54
518,92	1646,57
519,12	1550,31
519,33	1595,37
519,54	1525,74
519,75	1650,66
519,95	1521,64
520,16	1441,77
520,37	1458,15
520,57	1605,61
520,78	1669,09
520,99	1560,55
521,20	1626,09
521,40	1523,69
521,61	1544,17
521,82	1503,21
522,03	1492,97
522,23	1564,65
522,44	1484,78
522,65	1501,16
522,85	1460,20
523,06	1478,63
523,27	1585,13
523,48	1449,96
523,68	1497,07
523,89	1585,13
524,10	1505,26
524,30	1562,60
524,51	1533,93
524,72	1486,83
524,93	1599,46
525,13	1507,30
525,34	1550,31
525,55	1546,22
525,75	1548,26
525,96	1562,60
526,17	1511,40
526,37	1609,70
526,58	1583,08
526,79	1511,40
526,99	1478,63
527,20	1585,13
527,41	1556,46
527,62	1460,20
527,82	1615,85
528,03	1554,41
528,24	1552,36
528,44	1615,85
528,65	1515,50
528,86	1486,83
529,06	1507,30
529,27	1484,78
529,48	1525,74
529,68	1630,18
529,89	1593,32
530,10	1578,98
530,30	1558,50
530,51	1462,25
530,72	1501,16
530,92	1638,38
531,13	1521,64
531,34	1628,14
531,54	1486,83
531,75	1490,92
531,96	1685,48
532,16	1572,84
532,37	1656,81
532,57	1556,46
532,78	1525,74
532,99	1517,54
533,19	1572,84
533,40	1648,61
533,61	1542,12
533,81	1591,27
534,02	1572,84
534,23	1486,83
534,43	1628,14
534,64	1546,22
534,84	1585,13
535,05	1572,84
535,26	1544,17
535,46	1624,04
535,67	1621,99
535,88	1480,68
536,08	1564,65
536,29	1628,14
536,49	1581,03
536,70	1554,41
536,91	1464,30
537,11	1589,22
537,32	1439,72
537,53	1574,89
537,73	1656,81
537,94	1458,15
538,14	1503,21
538,35	1529,83
538,56	1507,30
538,76	1515,50
538,97	1578,98
539,17	1521,64
539,38	1640,42
539,59	1556,46
539,79	1587,18
540,00	1611,75
540,20	1611,75
540,41	1538,02
540,62	1624,04
540,82	1445,87
541,03	1525,74
541,23	1544,17
541,44	1574,89
541,64	1578,98
541,85	1535,98
542,06	1533,93
542,26	1501,16
542,47	1497,07
542,67	1527,78
542,88	1544,17
543,08	1578,98
543,29	1615,85
543,50	1660,90
543,70	1621,99
543,91	1499,11
544,11	1538,02
544,32	1617,90
544,52	1662,95
544,73	1431,53
544,94	1515,50
545,14	1480,68
545,35	1540,07
545,55	1535,98
545,76	1615,85
545,96	1521,64
546,17	1462,25
546,37	1484,78
546,58	1615,85
546,78	1441,77
546,99	1531,88
547,20	1613,80
547,40	1654,76
547,61	1535,98
547,81	1533,93
548,02	1566,70
548,22	1568,74
548,43	1656,81
548,63	1542,12
548,84	1593,32
549,04	1566,70
549,25	1472,49
549,45	1542,12
549,66	1423,34
549,86	1587,18
550,07	1517,54
550,27	1566,70
550,48	1548,26
550,69	1605,61
550,89	1658,85
551,10	1517,54
551,30	1642,47
551,51	1478,63
551,71	1511,40
551,92	1495,02
552,12	1519,59
552,33	1488,87
552,53	1548,26
552,74	1581,03
552,94	1572,84
553,15	1454,06
553,35	1687,53
553,56	1474,54
553,76	1529,83
553,97	1566,70
554,17	1464,30
554,38	1656,81
554,58	1591,27
554,79	1542,12
554,99	1558,50
555,19	1521,64
555,40	1597,42
555,60	1546,22
555,81	1519,59
556,01	1509,35
556,22	1630,18
556,42	1535,98
556,63	1454,06
556,83	1597,42
557,04	1538,02
557,24	1642,47
557,45	1531,88
557,65	1558,50
557,86	1576,94
558,06	1497,07
558,27	1562,60
558,47	1523,69
558,67	1560,55
558,88	1503,21
559,08	1550,31
559,29	1482,73
559,49	1628,14
559,70	1540,07
559,90	1552,36
560,11	1570,79
560,31	1542,12
560,52	1630,18
560,72	1511,40
560,92	1632,23
561,13	1560,55
561,33	1523,69
561,54	1531,88
561,74	1658,85
561,95	1538,02
562,15	1675,24
562,35	1568,74
562,56	1607,66
562,76	1495,02
562,97	1550,31
563,17	1544,17
563,38	1617,90
563,58	1601,51
563,78	1544,17
563,99	1509,35
564,19	1554,41
564,40	1642,47
564,60	1636,33
564,80	1558,50
565,01	1535,98
565,21	1587,18
565,42	1667,05
565,62	1533,93
565,83	1578,98
566,03	1624,04
566,23	1624,04
566,44	1626,09
566,64	1492,97
566,85	1630,18
567,05	1595,37
567,25	1511,40
567,46	1646,57
567,66	1470,44
567,86	1703,91
568,07	1656,81
568,27	1673,19
568,48	1435,63
568,68	1550,31
568,88	1529,83
569,09	1667,05
569,29	1615,85
569,50	1581,03
569,70	1658,85
569,90	1665,00
570,11	1615,85
570,31	1624,04
570,51	1650,66
570,72	1570,79
570,92	1681,38
571,13	1705,96
571,33	1525,74
571,53	1693,67
571,74	1585,13
571,94	1703,91
572,14	1638,38
572,35	1552,36
572,55	1683,43
572,75	1650,66
572,96	1771,49
573,16	1658,85
573,36	1695,72
573,57	1708,01
573,77	1593,32
573,97	1714,15
574,18	1685,48
574,38	1632,23
574,59	1753,06
574,79	1761,25
574,99	1650,66
575,20	1763,30
575,40	1738,73
575,60	1740,77
575,81	1800,16
576,01	1724,39
576,21	1685,48
576,42	1775,59
576,62	1738,73
576,82	1695,72
577,02	1740,77
577,23	1714,15
577,43	1779,68
577,63	1890,28
577,84	1736,68
578,04	1810,40
578,24	1701,86
578,45	1781,73
578,65	1703,91
578,85	1859,56
579,06	1898,47
579,26	1880,04
579,46	1804,26
579,67	1826,79
579,87	1890,28
580,07	1796,07
580,27	1796,07
580,48	1871,84
580,68	1865,70
580,88	1974,24
581,09	1810,40
581,29	1898,47
581,49	1920,99
581,69	1818,60
581,90	1806,31
582,10	1757,16
582,30	1892,32
582,51	1986,53
582,71	1918,95
582,91	1900,52
583,11	1964,00
583,32	1996,77
583,52	1972,19
583,72	1888,23
583,93	2021,35
584,13	1982,43
584,33	1953,76
584,53	2070,50
584,74	2052,06
584,94	1986,53
585,14	2047,97
585,34	1990,63
585,55	2041,82
585,75	2093,02
585,95	2076,64
586,15	2090,98
586,36	2160,61
586,56	2076,64
586,76	2215,90
586,96	2136,03
587,17	2070,50
587,37	2136,03
587,57	2185,18
587,77	2187,23
587,98	2273,25
588,18	2228,19
588,38	2209,76
588,58	2203,61
588,79	2209,76
588,99	2119,65
589,19	2332,64
589,39	2367,45
589,60	2215,90
589,80	2340,83
590,00	2406,36
590,20	2416,60
590,40	2381,79
590,61	2453,47
590,81	2328,54
591,01	2381,79
591,21	2430,94
591,42	2465,75
591,62	2357,21
591,82	2480,09
592,02	2553,82
592,22	2512,86
592,43	2445,27
592,63	2627,54
592,83	2635,74
593,03	2582,49
593,23	2549,72
593,44	2555,86
593,64	2609,11
593,84	2564,06
594,04	2512,86
594,24	2510,81
594,45	2627,54
594,65	2475,99
594,85	2635,74
595,05	2598,87
595,25	2674,65
595,46	2615,26
595,66	2605,02
595,86	2605,02
596,06	2519,00
596,26	2457,56
596,46	2535,39
596,67	2484,19
596,87	2443,23
597,07	2566,10
597,27	2465,75
597,47	2488,28
597,67	2562,01
597,88	2494,43
598,08	2441,18
598,28	2488,28
598,48	2514,91
598,68	2383,84
598,88	2467,80
599,09	2412,51
599,29	2330,59
599,49	2359,26
599,69	2400,22
599,89	2291,68
600,09	2170,85
600,30	2312,16
600,50	2320,35
600,70	2322,40
600,90	2250,72
601,10	2248,67
601,30	2291,68
601,50	2183,13
601,71	2275,29
601,91	2277,34
602,11	2101,22
602,31	2179,04
602,51	2101,22
602,71	2107,36
602,91	2066,40
603,11	1957,86
603,32	2148,32
603,52	1974,24
603,72	2011,11
603,92	2011,11
604,12	1927,14
604,32	1955,81
604,52	1990,63
604,72	1949,67
604,93	1957,86
605,13	1927,14
605,33	1966,05
605,53	1912,80
605,73	1867,75
605,93	1943,52
606,13	1828,84
606,33	1837,03
606,53	1914,85
606,74	1832,93
606,94	1871,84
607,14	1826,79
607,34	1703,91
607,54	1724,39
607,74	1808,36
607,94	1755,11
608,14	1802,21
608,34	1703,91
608,54	1748,97
608,74	1796,07
608,95	1687,53
609,15	1832,93
609,35	1628,14
609,55	1712,10
609,75	1744,87
609,95	1798,12
610,15	1687,53
610,35	1673,19
610,55	1675,24
610,75	1708,01
610,95	1710,05
611,15	1724,39
611,35	1728,49
611,55	1718,25
611,76	1738,73
611,96	1642,47
612,16	1810,40
612,36	1720,29
612,56	1714,15
612,76	1679,33
612,96	1708,01
613,16	1769,44
613,36	1699,81
613,56	1699,81
613,76	1722,34
613,96	1681,38
614,16	1624,04
614,36	1632,23
614,56	1665,00
614,76	1703,91
614,96	1591,27
615,16	1646,57
615,36	1501,16
615,56	1621,99
615,76	1640,42
615,97	1609,70
616,17	1642,47
616,37	1613,80
616,57	1640,42
616,77	1642,47
616,97	1671,14
617,17	1470,44
617,37	1609,70
617,57	1548,26
617,77	1648,61
617,97	1683,43
618,17	1544,17
618,37	1626,09
618,57	1650,66
618,77	1542,12
618,97	1619,94
619,17	1619,94
619,37	1658,85
619,57	1570,79
619,77	1607,66
619,97	1587,18
620,17	1630,18
620,37	1572,84
620,57	1513,45
620,77	1589,22
620,97	1546,22
621,17	1560,55
621,37	1525,74
621,57	1558,50
621,77	1572,84
621,97	1703,91
622,17	1521,64
622,37	1599,46
622,57	1636,33
622,77	1589,22
622,97	1533,93
623,17	1572,84
623,37	1650,66
623,57	1660,90
623,77	1531,88
623,97	1497,07
624,16	1470,44
624,36	1621,99
624,56	1517,54
624,76	1562,60
624,96	1525,74
625,16	1624,04
625,36	1556,46
625,56	1566,70
625,76	1538,02
625,96	1533,93
626,16	1540,07
626,36	1525,74
626,56	1652,71
626,76	1673,19
626,96	1529,83
627,16	1642,47
627,36	1513,45
627,56	1642,47
627,76	1605,61
627,96	1529,83
628,16	1589,22
628,35	1583,08
628,55	1548,26
628,75	1621,99
628,95	1505,26
629,15	1621,99
629,35	1533,93
629,55	1552,36
629,75	1634,28
629,95	1544,17
630,15	1517,54
630,35	1562,60
630,55	1630,18
630,75	1546,22
630,95	1644,52
631,14	1597,42
631,34	1597,42
631,54	1648,61
631,74	1540,07
631,94	1542,12
632,14	1566,70
632,34	1581,03
632,54	1542,12
632,74	1505,26
632,94	1552,36
633,14	1638,38
633,33	1533,93
633,53	1527,78
633,73	1628,14
633,93	1601,51
634,13	1529,83
634,33	1578,98
634,53	1533,93
634,73	1665,00
634,93	1490,92
635,12	1474,54
635,32	1564,65
635,52	1560,55
635,72	1529,83
635,92	1452,01
636,12	1681,38
636,32	1587,18
636,52	1503,21
636,71	1509,35
636,91	1607,66
637,11	1581,03
637,31	1535,98
637,51	1499,11
637,71	1740,77
637,91	1540,07
638,11	1503,21
638,30	1482,73
638,50	1454,06
638,70	1669,09
638,90	1603,56
639,10	1597,42
639,30	1550,31
639,50	1519,59
639,69	1517,54
639,89	1544,17
640,09	1497,07
640,29	1630,18
640,49	1550,31
640,69	1480,68
640,88	1460,20
641,08	1507,30
641,28	1603,56
641,48	1634,28
641,68	1472,49
641,88	1644,52
642,07	1515,50
642,27	1603,56
642,47	1523,69
642,67	1581,03
642,87	1538,02
643,07	1589,22
643,26	1544,17
643,46	1548,26
643,66	1503,21
643,86	1527,78
644,06	1585,13
644,26	1587,18
644,45	1511,40
644,65	1515,50
644,85	1470,44
645,05	1646,57
645,25	1585,13
645,44	1576,94
645,64	1499,11
645,84	1595,37
646,04	1433,58
646,24	1613,80
646,43	1595,37
646,63	1527,78
646,83	1548,26
647,03	1552,36
647,23	1546,22
647,42	1595,37
647,62	1570,79
647,82	1621,99
648,02	1470,44
648,22	1642,47
648,41	1556,46
648,61	1486,83
648,81	1611,75
649,01	1554,41
649,20	1617,90
649,40	1533,93
649,60	1722,34
649,80	1564,65
650,00	1564,65
650,19	1523,69
650,39	1531,88
650,59	1544,17
650,79	1492,97
650,98	1535,98
651,18	1523,69
651,38	1552,36
651,58	1511,40
651,77	1527,78
651,97	1609,70
652,17	1511,40
652,37	1564,65
652,56	1501,16
652,76	1548,26
652,96	1566,70
653,16	1544,17
653,35	1523,69
653,55	1509,35
653,75	1495,02
653,95	1615,85
654,14	1603,56
654,34	1472,49
654,54	1550,31
654,74	1531,88
654,93	1509,35
655,13	1525,74
655,33	1425,39
655,52	1585,13
655,72	1529,83
655,92	1511,40
656,12	1548,26
656,31	1531,88
656,51	1578,98
656,71	1488,87
656,91	1462,25
657,10	1472,49
657,30	1503,21
657,50	1533,93
657,69	1540,07
657,89	1556,46
658,09	1665,00
658,29	1615,85
658,48	1578,98
658,68	1552,36
658,88	1619,94
659,07	1552,36
659,27	1628,14
659,47	1472,49
659,66	1562,60
659,86	1449,96
660,06	1533,93
660,26	1464,30
660,45	1615,85
660,65	1634,28
660,85	1574,89
661,04	1415,15
661,24	1570,79
