433,70	1589,22
433,91	1753,06
434,12	1591,27
434,34	1671,14
434,55	1679,33
434,76	1593,32
434,98	1644,52
435,19	1574,89
435,40	1583,08
435,62	1660,90
435,83	1728,49
436,04	1593,32
436,26	1636,33
436,47	1560,55
436,68	1574,89
436,90	1621,99
437,11	1710,05
437,32	1675,24
437,54	1691,62
437,75	1562,60
437,96	1705,96
438,17	1650,66
438,39	1650,66
438,60	1636,33
438,81	1624,04
439,03	1730,53
439,24	1581,03
439,45	1693,67
439,67	1626,09
439,88	1617,90
440,09	1591,27
440,30	1703,91
440,52	1611,75
440,73	1593,32
440,94	1595,37
441,16	1634,28
441,37	1624,04
441,58	1609,70
441,80	1609,70
442,01	1646,57
442,22	1667,05
442,43	1585,13
442,65	1701,86
442,86	1716,20
443,07	1650,66
443,28	1538,02
443,50	1613,80
443,71	1570,79
443,92	1656,81
444,14	1632,23
444,35	1646,57
444,56	1556,46
444,77	1554,41
444,99	1605,61
445,20	1591,27
445,41	1658,85
445,62	1665,00
445,84	1658,85
446,05	1652,71
446,26	1683,43
446,47	1634,28
446,69	1619,94
446,90	1595,37
447,11	1660,90
447,32	1517,54
447,54	1648,61
447,75	1599,46
447,96	1605,61
448,17	1640,42
448,39	1626,09
448,60	1523,69
448,81	1689,57
449,02	1646,57
449,23	1617,90
449,45	1689,57
449,66	1724,39
449,87	1640,42
450,08	1648,61
450,30	1581,03
450,51	1650,66
450,72	1693,67
450,93	1638,38
451,15	1640,42
451,36	1597,42
451,57	1665,00
451,78	1624,04
451,99	1581,03
452,21	1566,70
452,42	1626,09
452,63	1570,79
452,84	1544,17
453,05	1605,61
453,27	1638,38
453,48	1789,92
453,69	1558,50
453,90	1724,39
454,11	1613,80
454,33	1482,73
454,54	1542,12
454,75	1607,66
454,96	1605,61
455,17	1626,09
455,39	1624,04
455,60	1490,92
455,81	1658,85
456,02	1556,46
456,23	1613,80
456,45	1673,19
456,66	1726,44
456,87	1634,28
457,08	1716,20
457,29	1701,86
457,50	1560,55
457,72	1638,38
457,93	1562,60
458,14	1665,00
458,35	1609,70
458,56	1617,90
458,77	1562,60
458,99	1636,33
459,20	1656,81
459,41	1613,80
459,62	1636,33
459,83	1570,79
460,04	1556,46
460,26	1658,85
460,47	1583,08
460,68	1601,51
460,89	1533,93
461,10	1644,52
461,31	1679,33
461,52	1591,27
461,74	1671,14
461,95	1578,98
462,16	1642,47
462,37	1568,74
462,58	1654,76
462,79	1613,80
463,00	1667,05
463,22	1703,91
463,43	1628,14
463,64	1691,62
463,85	1615,85
464,06	1699,81
464,27	1548,26
464,48	1650,66
464,70	1646,57
464,91	1613,80
465,12	1605,61
465,33	1624,04
465,54	1775,59
465,75	1554,41
465,96	1652,71
466,17	1546,22
466,38	1712,10
466,60	1632,23
466,81	1673,19
467,02	1640,42
467,23	1662,95
467,44	1716,20
467,65	1605,61
467,86	1712,10
468,07	1597,42
468,28	1677,29
468,50	1509,35
468,71	1703,91
468,92	1628,14
469,13	1581,03
469,34	1591,27
469,55	1662,95
469,76	1615,85
469,97	1654,76
470,18	1595,37
470,39	1603,56
470,60	1560,55
470,82	1665,00
471,03	1578,98
471,24	1630,18
471,45	1660,90
471,66	1640,42
471,87	1525,74
472,08	1630,18
472,29	1583,08
472,50	1695,72
472,71	1562,60
472,92	1656,81
473,13	1632,23
473,34	1648,61
473,55	1533,93
473,77	1712,10
473,98	1644,52
474,19	1703,91
474,40	1560,55
474,61	1621,99
474,82	1589,22
475,03	1587,18
475,24	1531,88
475,45	1718,25
475,66	1621,99
475,87	1570,79
476,08	1630,18
476,29	1734,63
476,50	1683,43
476,71	1693,67
476,92	1615,85
477,13	1671,14
477,34	1609,70
477,55	1658,85
477,76	1744,87
477,97	1701,86
478,18	1591,27
478,40	1517,54
478,61	1646,57
478,82	1585,13
479,03	1640,42
479,24	1658,85
479,45	1599,46
479,66	1681,38
479,87	1732,58
480,08	1525,74
480,29	1662,95
480,50	1734,63
480,71	1517,54
480,92	1726,44
481,13	1550,31
481,34	1634,28
481,55	1609,70
481,76	1576,94
481,97	1642,47
482,18	1716,20
482,39	1527,78
482,60	1683,43
482,81	1589,22
483,02	1703,91
483,23	1675,24
483,44	1660,90
483,65	1525,74
483,86	1624,04
484,07	1708,01
484,28	1665,00
484,49	1648,61
484,70	1701,86
484,91	1679,33
485,12	1609,70
485,33	1644,52
485,54	1687,53
485,75	1564,65
485,96	1652,71
486,17	1654,76
486,38	1624,04
486,59	1667,05
486,80	1681,38
487,01	1611,75
487,21	1662,95
487,42	1509,35
487,63	1656,81
487,84	1636,33
488,05	1626,09
488,26	1816,55
488,47	1611,75
488,68	1587,18
488,89	1726,44
489,10	1544,17
489,31	1654,76
489,52	1605,61
489,73	1710,05
489,94	1689,57
490,15	1650,66
490,36	1712,10
490,57	1677,29
490,78	1572,84
490,99	1720,29
491,20	1632,23
491,41	1720,29
491,61	1794,02
491,82	1652,71
492,03	1671,14
492,24	1755,11
492,45	1597,42
492,66	1646,57
492,87	1673,19
493,08	1630,18
493,29	1570,79
493,50	1611,75
493,71	1662,95
493,92	1595,37
494,13	1681,38
494,34	1605,61
494,54	1660,90
494,75	1746,92
494,96	1748,97
495,17	1648,61
495,38	1677,29
495,59	1572,84
495,80	1642,47
496,01	1714,15
496,22	1675,24
496,43	1691,62
496,64	1642,47
496,84	1638,38
497,05	1708,01
497,26	1691,62
497,47	1675,24
497,68	1703,91
497,89	1578,98
498,10	1679,33
498,31	1712,10
498,52	1728,49
498,72	1697,77
498,93	1646,57
499,14	1634,28
499,35	1617,90
499,56	1673,19
499,77	1654,76
499,98	1644,52
500,19	1746,92
500,40	1640,42
500,60	1550,31
500,81	1791,97
501,02	1597,42
501,23	1761,25
501,44	1728,49
501,65	1660,90
501,86	1626,09
502,06	1662,95
502,27	1699,81
502,48	1783,78
502,69	1703,91
502,90	1789,92
503,11	1546,22
503,32	1767,40
503,53	1714,15
503,73	1658,85
503,94	1746,92
504,15	1802,21
504,36	1693,67
504,57	1673,19
504,78	1691,62
504,98	1665,00
505,19	1617,90
505,40	1693,67
505,61	1665,00
505,82	1662,95
506,03	1763,30
506,23	1658,85
506,44	1726,44
506,65	1748,97
506,86	1662,95
507,07	1691,62
507,28	1691,62
507,48	1703,91
507,69	1751,01
507,90	1585,13
508,11	1595,37
508,32	1695,72
508,53	1703,91
508,73	1638,38
508,94	1628,14
509,15	1671,14
509,36	1574,89
509,57	1613,80
509,77	1683,43
509,98	1617,90
510,19	1705,96
510,40	1681,38
510,61	1656,81
510,81	1656,81
511,02	1763,30
511,23	1673,19
511,44	1673,19
511,65	1603,56
511,85	1677,29
512,06	1662,95
512,27	1667,05
512,48	1695,72
512,69	1824,74
512,89	1730,53
513,10	1740,77
513,31	1697,77
513,52	1687,53
513,73	1761,25
513,93	1765,35
514,14	1783,78
514,35	1773,54
514,56	1716,20
514,76	1720,29
514,97	1751,01
515,18	1718,25
515,39	1718,25
515,60	1757,16
515,80	1787,88
516,01	1751,01
516,22	1810,40
516,43	1626,09
516,63	1755,11
516,84	1794,02
517,05	1677,29
517,26	1712,10
517,46	1767,40
517,67	1720,29
517,88	1714,15
518,09	1710,05
518,29	1755,11
518,50	1816,55
518,71	1689,57
518,92	1810,40
519,12	1765,35
519,33	1761,25
519,54	1718,25
519,75	1812,45
519,95	1687,53
520,16	1738,73
520,37	1626,09
520,57	1769,44
520,78	1912,80
520,99	1755,11
521,20	1714,15
521,40	1615,85
521,61	1761,25
521,82	1615,85
522,03	1712,10
522,23	1740,77
522,44	1714,15
522,65	1654,76
522,85	1748,97
523,06	1705,96
523,27	1636,33
523,48	1755,11
523,68	1724,39
523,89	1753,06
524,10	1728,49
524,30	1671,14
524,51	1771,49
524,72	1695,72
524,93	1675,24
525,13	1646,57
525,34	1728,49
525,55	1730,53
525,75	1765,35
525,96	1673,19
526,17	1662,95
526,37	1822,69
526,58	1820,64
526,79	1751,01
526,99	1673,19
527,20	1767,40
527,41	1695,72
527,62	1730,53
527,82	1710,05
528,03	1697,77
528,24	1679,33
528,44	1857,51
528,65	1617,90
528,86	1734,63
529,06	1675,24
529,27	1742,82
529,48	1732,58
529,68	1830,88
529,89	1738,73
530,10	1740,77
530,30	1724,39
530,51	1697,77
530,72	1705,96
530,92	1632,23
531,13	1781,73
531,34	1708,01
531,54	1662,95
531,75	1744,87
531,96	1857,51
532,16	1777,64
532,37	1763,30
532,57	1791,97
532,78	1765,35
532,99	1761,25
533,19	1789,92
533,40	1755,11
533,61	1660,90
533,81	1767,40
534,02	1742,82
534,23	1699,81
534,43	1667,05
534,64	1730,53
534,84	1763,30
535,05	1765,35
535,26	1759,21
535,46	1769,44
535,67	1806,31
535,88	1734,63
536,08	1646,57
536,29	1775,59
536,49	1728,49
536,70	1753,06
536,91	1683,43
537,11	1767,40
537,32	1683,43
537,53	1861,60
537,73	1812,45
537,94	1658,85
538,14	1697,77
538,35	1697,77
538,56	1728,49
538,76	1685,48
538,97	1763,30
539,17	1734,63
539,38	1806,31
539,59	1779,68
539,79	1755,11
540,00	1746,92
540,20	1742,82
540,41	1734,63
540,62	1873,89
540,82	1732,58
541,03	1781,73
541,23	1744,87
541,44	1677,29
541,64	1810,40
541,85	1660,90
542,06	1753,06
542,26	1677,29
542,47	1726,44
542,67	1714,15
542,88	1806,31
543,08	1675,24
543,29	1783,78
543,50	1841,12
543,70	1812,45
543,91	1734,63
544,11	1789,92
544,32	1861,60
544,52	1787,88
544,73	1677,29
544,94	1714,15
545,14	1714,15
545,35	1683,43
545,55	1751,01
545,76	1775,59
545,96	1808,36
546,17	1726,44
546,37	1734,63
546,58	1730,53
546,78	1660,90
546,99	1701,86
547,20	1789,92
547,40	1791,97
547,61	1775,59
547,81	1705,96
548,02	1769,44
548,22	1716,20
548,43	1843,17
548,63	1705,96
548,84	1847,27
549,04	1734,63
549,25	1746,92
549,45	1701,86
549,66	1640,42
549,86	1769,44
550,07	1814,50
550,27	1683,43
550,48	1759,21
550,69	1779,68
550,89	1843,17
551,10	1738,73
551,30	1812,45
551,51	1697,77
551,71	1777,64
551,92	1802,21
552,12	1738,73
552,33	1822,69
552,53	1603,56
552,74	1783,78
552,94	1804,26
553,15	1738,73
553,35	1902,56
553,56	1726,44
553,76	1669,09
553,97	1783,78
554,17	1759,21
554,38	1763,30
554,58	1814,50
554,79	1665,00
554,99	1638,38
555,19	1646,57
555,40	1748,97
555,60	1763,30
555,81	1703,91
556,01	1759,21
556,22	1771,49
556,42	1771,49
556,63	1652,71
556,83	1875,94
557,04	1716,20
557,24	1789,92
557,45	1751,01
557,65	1705,96
557,86	1701,86
558,06	1767,40
558,27	1695,72
558,47	1769,44
558,67	1771,49
558,88	1787,88
559,08	1755,11
559,29	1691,62
559,49	1703,91
559,70	1716,20
559,90	1775,59
560,11	1759,21
560,31	1681,38
560,52	1771,49
560,72	1738,73
560,92	1728,49
561,13	1740,77
561,33	1767,40
561,54	1710,05
561,74	1781,73
561,95	1669,09
562,15	1816,55
562,35	1648,61
562,56	1826,79
562,76	1630,18
562,97	1802,21
563,17	1724,39
563,38	1820,64
563,58	1787,88
563,78	1796,07
563,99	1714,15
564,19	1708,01
564,40	1761,25
564,60	1765,35
564,80	1712,10
565,01	1665,00
565,21	1742,82
565,42	1826,79
565,62	1720,29
565,83	1720,29
566,03	1740,77
566,23	1777,64
566,44	1779,68
566,64	1703,91
566,85	1746,92
567,05	1755,11
567,25	1652,71
567,46	1820,64
567,66	1742,82
567,86	1800,16
568,07	1695,72
568,27	1789,92
568,48	1652,71
568,68	1648,61
568,88	1677,29
569,09	1716,20
569,29	1720,29
569,50	1630,18
569,70	1769,44
569,90	1771,49
570,11	1695,72
570,31	1673,19
570,51	1794,02
570,72	1640,42
570,92	1720,29
571,13	1783,78
571,33	1677,29
571,53	1818,60
571,74	1781,73
571,94	1769,44
572,14	1761,25
572,35	1658,85
572,55	1738,73
572,75	1806,31
572,96	1794,02
573,16	1716,20
573,36	1765,35
573,57	1662,95
573,77	1763,30
573,97	1720,29
574,18	1669,09
574,38	1748,97
574,59	1775,59
574,79	1802,21
574,99	1757,16
575,20	1724,39
575,40	1742,82
575,60	1816,55
575,81	1877,99
576,01	1732,58
576,21	1751,01
576,42	1705,96
576,62	1703,91
576,82	1617,90
577,02	1658,85
577,23	1683,43
577,43	1732,58
577,63	1820,64
577,84	1615,85
578,04	1714,15
578,24	1740,77
578,45	1722,34
578,65	1644,52
578,85	1650,66
579,06	1812,45
579,26	1757,16
579,46	1779,68
579,67	1687,53
579,87	1759,21
580,07	1720,29
580,27	1667,05
580,48	1687,53
580,68	1769,44
580,88	1710,05
581,09	1722,34
581,29	1751,01
581,49	1779,68
581,69	1662,95
581,90	1642,47
582,10	1652,71
582,30	1744,87
582,51	1703,91
582,71	1628,14
582,91	1621,99
583,11	1726,44
583,32	1779,68
583,52	1712,10
583,72	1624,04
583,93	1687,53
584,13	1705,96
584,33	1695,72
584,53	1695,72
584,74	1794,02
584,94	1638,38
585,14	1630,18
585,34	1798,12
585,55	1675,24
585,75	1730,53
585,95	1695,72
586,15	1609,70
586,36	1677,29
586,56	1775,59
586,76	1771,49
586,96	1669,09
587,17	1703,91
587,37	1730,53
587,57	1560,55
587,77	1650,66
587,98	1791,97
588,18	1654,76
588,38	1699,81
588,58	1681,38
588,79	1722,34
588,99	1665,00
589,19	1740,77
589,39	1617,90
589,60	1720,29
589,80	1742,82
590,00	1662,95
590,20	1703,91
590,40	1748,97
590,61	1726,44
590,81	1685,48
591,01	1607,66
591,21	1689,57
591,42	1640,42
591,62	1597,42
591,82	1556,46
592,02	1748,97
592,22	1789,92
592,43	1667,05
592,63	1785,83
592,83	1818,60
593,03	1728,49
593,23	1738,73
593,44	1742,82
593,64	1665,00
593,84	1673,19
594,04	1718,25
594,24	1720,29
594,45	1716,20
594,65	1621,99
594,85	1755,11
595,05	1693,67
595,25	1742,82
595,46	1751,01
595,66	1642,47
595,86	1654,76
596,06	1632,23
596,26	1581,03
596,46	1658,85
596,67	1615,85
596,87	1677,29
597,07	1605,61
597,27	1583,08
597,47	1591,27
597,67	1718,25
597,88	1675,24
598,08	1605,61
598,28	1722,34
598,48	1693,67
598,68	1701,86
598,88	1748,97
599,09	1736,68
599,29	1599,46
599,49	1683,43
599,69	1662,95
599,89	1685,48
600,09	1650,66
600,30	1681,38
600,50	1683,43
600,70	1708,01
600,90	1628,14
601,10	1693,67
601,30	1652,71
601,50	1730,53
601,71	1763,30
601,91	1716,20
602,11	1640,42
602,31	1597,42
602,51	1630,18
602,71	1615,85
602,91	1699,81
603,11	1636,33
603,32	1613,80
603,52	1613,80
603,72	1691,62
603,92	1593,32
604,12	1646,57
604,32	1638,38
604,52	1632,23
604,72	1660,90
604,93	1697,77
605,13	1679,33
605,33	1634,28
605,53	1615,85
605,73	1615,85
605,93	1708,01
606,13	1615,85
606,33	1624,04
606,53	1574,89
606,74	1677,29
606,94	1714,15
607,14	1671,14
607,34	1621,99
607,54	1576,94
607,74	1708,01
607,94	1583,08
608,14	1789,92
608,34	1576,94
608,54	1628,14
608,74	1611,75
608,95	1644,52
609,15	1644,52
609,35	1595,37
609,55	1611,75
609,75	1626,09
609,95	1714,15
610,15	1638,38
610,35	1585,13
610,55	1656,81
610,75	1673,19
610,95	1626,09
611,15	1589,22
611,35	1710,05
611,55	1626,09
611,76	1699,81
611,96	1591,27
612,16	1650,66
612,36	1644,52
612,56	1701,86
612,76	1650,66
612,96	1744,87
613,16	1769,44
613,36	1597,42
613,56	1671,14
613,76	1656,81
613,96	1718,25
614,16	1568,74
614,36	1554,41
614,56	1605,61
614,76	1662,95
614,96	1667,05
615,16	1572,84
615,36	1630,18
615,56	1552,36
615,76	1626,09
615,97	1642,47
616,17	1636,33
616,37	1654,76
616,57	1628,14
616,77	1662,95
616,97	1660,90
617,17	1617,90
617,37	1677,29
617,57	1578,98
617,77	1646,57
617,97	1697,77
618,17	1513,45
618,37	1634,28
618,57	1669,09
618,77	1595,37
618,97	1597,42
619,17	1581,03
619,37	1652,71
619,57	1599,46
619,77	1621,99
619,97	1673,19
620,17	1685,48
620,37	1630,18
620,57	1601,51
620,77	1691,62
620,97	1632,23
621,17	1646,57
621,37	1626,09
621,57	1621,99
621,77	1654,76
621,97	1636,33
622,17	1642,47
622,37	1597,42
622,57	1615,85
622,77	1636,33
622,97	1554,41
623,17	1578,98
623,37	1654,76
623,57	1720,29
623,77	1583,08
623,97	1589,22
624,16	1511,40
624,36	1667,05
624,56	1542,12
624,76	1669,09
624,96	1521,64
625,16	1593,32
625,36	1568,74
625,56	1630,18
625,76	1550,31
625,96	1656,81
626,16	1591,27
626,36	1632,23
626,56	1771,49
626,76	1708,01
626,96	1583,08
627,16	1583,08
627,36	1560,55
627,56	1689,57
627,76	1634,28
627,96	1679,33
628,16	1783,78
628,35	1714,15
628,55	1607,66
628,75	1585,13
628,95	1525,74
629,15	1658,85
629,35	1581,03
629,55	1581,03
629,75	1685,48
629,95	1544,17
630,15	1687,53
630,35	1583,08
630,55	1591,27
630,75	1574,89
630,95	1763,30
631,14	1574,89
631,34	1630,18
631,54	1578,98
631,74	1679,33
631,94	1605,61
632,14	1583,08
632,34	1626,09
632,54	1599,46
632,74	1564,65
632,94	1538,02
633,14	1652,71
633,33	1576,94
633,53	1550,31
633,73	1726,44
633,93	1648,61
634,13	1578,98
634,33	1646,57
634,53	1556,46
634,73	1601,51
634,93	1560,55
635,12	1662,95
635,32	1611,75
635,52	1566,70
635,72	1595,37
635,92	1550,31
636,12	1677,29
636,32	1544,17
636,52	1632,23
636,71	1619,94
636,91	1597,42
637,11	1644,52
637,31	1630,18
637,51	1513,45
637,71	1736,68
637,91	1585,13
638,11	1601,51
638,30	1589,22
638,50	1529,83
638,70	1724,39
638,90	1601,51
639,10	1617,90
639,30	1615,85
639,50	1656,81
639,69	1613,80
639,89	1531,88
640,09	1578,98
640,29	1578,98
640,49	1576,94
640,69	1548,26
640,88	1527,78
641,08	1597,42
641,28	1667,05
641,48	1626,09
641,68	1525,74
641,88	1626,09
642,07	1501,16
642,27	1662,95
642,47	1583,08
642,67	1570,79
642,87	1605,61
643,07	1593,32
643,26	1581,03
643,46	1617,90
643,66	1523,69
643,86	1609,70
644,06	1609,70
644,26	1589,22
644,45	1593,32
644,65	1523,69
644,85	1560,55
645,05	1632,23
645,25	1605,61
645,44	1597,42
645,64	1591,27
645,84	1578,98
646,04	1480,68
646,24	1587,18
646,43	1703,91
646,63	1746,92
646,83	1552,36
647,03	1617,90
647,23	1544,17
647,42	1591,27
647,62	1634,28
647,82	1624,04
648,02	1468,39
648,22	1611,75
648,41	1583,08
648,61	1658,85
648,81	1681,38
649,01	1574,89
649,20	1595,37
649,40	1531,88
649,60	1744,87
649,80	1558,50
650,00	1576,94
650,19	1591,27
650,39	1521,64
650,59	1652,71
650,79	1529,83
650,98	1603,56
651,18	1546,22
651,38	1585,13
651,58	1554,41
651,77	1564,65
651,97	1599,46
652,17	1587,18
652,37	1601,51
652,56	1574,89
652,76	1548,26
652,96	1523,69
653,16	1554,41
653,35	1499,11
653,55	1554,41
653,75	1472,49
653,95	1628,14
654,14	1562,60
654,34	1441,77
654,54	1576,94
654,74	1552,36
654,93	1576,94
655,13	1617,90
655,33	1519,59
655,52	1597,42
655,72	1673,19
655,92	1488,87
656,12	1554,41
656,31	1613,80
656,51	1578,98
656,71	1509,35
656,91	1632,23
657,10	1542,12
657,30	1556,46
657,50	1574,89
657,69	1583,08
657,89	1538,02
658,09	1683,43
658,29	1675,24
658,48	1619,94
658,68	1611,75
658,88	1634,28
659,07	1574,89
659,27	1611,75
659,47	1556,46
659,66	1574,89
659,86	1540,07
660,06	1599,46
660,26	1519,59
660,45	1671,14
660,65	1621,99
660,85	1617,90
661,04	1566,70
661,24	1593,32
