377,95	1525,74
378,17	1544,17
378,38	1468,39
378,60	1611,75
378,82	1708,01
379,03	1562,60
379,25	1587,18
379,47	1646,57
379,68	1521,64
379,90	1497,07
380,12	1589,22
380,34	1525,74
380,55	1499,11
380,77	1621,99
380,99	1550,31
381,20	1538,02
381,42	1617,90
381,64	1484,78
381,85	1523,69
382,07	1658,85
382,29	1568,74
382,50	1552,36
382,72	1546,22
382,94	1574,89
383,15	1581,03
383,37	1568,74
383,59	1597,42
383,80	1546,22
384,02	1597,42
384,24	1589,22
384,45	1585,13
384,67	1638,38
384,89	1495,02
385,10	1562,60
385,32	1542,12
385,54	1554,41
385,75	1542,12
385,97	1591,27
386,19	1624,04
386,40	1640,42
386,62	1570,79
386,84	1515,50
387,05	1564,65
387,27	1552,36
387,49	1552,36
387,70	1589,22
387,92	1525,74
388,14	1472,49
388,35	1521,64
388,57	1480,68
388,79	1656,81
389,00	1513,45
389,22	1513,45
389,43	1517,54
389,65	1624,04
389,87	1578,98
390,08	1501,16
390,30	1527,78
390,52	1578,98
390,73	1513,45
390,95	1470,44
391,17	1511,40
391,38	1527,78
391,60	1652,71
391,81	1581,03
392,03	1488,87
392,25	1466,35
392,46	1511,40
392,68	1628,14
392,89	1605,61
393,11	1456,11
393,33	1581,03
393,54	1544,17
393,76	1630,18
393,98	1632,23
394,19	1513,45
394,41	1548,26
394,62	1394,67
394,84	1581,03
395,06	1511,40
395,27	1544,17
395,49	1470,44
395,70	1615,85
395,92	1431,53
396,13	1556,46
396,35	1533,93
396,57	1562,60
396,78	1527,78
397,00	1486,83
397,21	1636,33
397,43	1644,52
397,65	1581,03
397,86	1581,03
398,08	1617,90
398,29	1597,42
398,51	1464,30
398,72	1566,70
398,94	1654,76
399,16	1546,22
399,37	1548,26
399,59	1591,27
399,80	1546,22
400,02	1523,69
400,23	1581,03
400,45	1556,46
400,67	1646,57
400,88	1488,87
401,10	1552,36
401,31	1515,50
401,53	1499,11
401,74	1548,26
401,96	1560,55
402,17	1603,56
402,39	1574,89
402,61	1525,74
402,82	1513,45
403,04	1656,81
403,25	1497,07
403,47	1587,18
403,68	1456,11
403,90	1642,47
404,11	1441,77
404,33	1472,49
404,54	1572,84
404,76	1527,78
404,97	1560,55
405,19	1572,84
405,41	1538,02
405,62	1640,42
405,84	1523,69
406,05	1564,65
406,27	1468,39
406,48	1578,98
406,70	1540,07
406,91	1552,36
407,13	1544,17
407,34	1564,65
407,56	1628,14
407,77	1601,51
407,99	1546,22
408,20	1701,86
408,42	1548,26
408,63	1548,26
408,85	1533,93
409,06	1507,30
409,28	1601,51
409,49	1490,92
409,71	1570,79
409,92	1566,70
410,14	1517,54
410,35	1644,52
410,57	1550,31
410,78	1474,54
411,00	1566,70
411,21	1597,42
411,43	1550,31
411,64	1548,26
411,86	1607,66
412,07	1667,05
412,29	1525,74
412,50	1517,54
412,72	1587,18
412,93	1679,33
413,15	1587,18
413,36	1581,03
413,58	1650,66
413,79	1570,79
414,01	1542,12
414,22	1581,03
414,43	1656,81
414,65	1621,99
414,86	1533,93
415,08	1531,88
415,29	1560,55
415,51	1495,02
415,72	1609,70
415,94	1544,17
416,15	1615,85
416,37	1644,52
416,58	1492,97
416,80	1529,83
417,01	1576,94
417,22	1476,59
417,44	1615,85
417,65	1624,04
417,87	1538,02
418,08	1691,62
418,30	1449,96
418,51	1605,61
418,73	1570,79
418,94	1523,69
419,15	1544,17
419,37	1656,81
419,58	1478,63
419,80	1572,84
420,01	1576,94
420,23	1601,51
420,44	1550,31
420,65	1683,43
420,87	1701,86
421,08	1566,70
421,30	1603,56
421,51	1449,96
421,73	1552,36
421,94	1490,92
422,15	1578,98
422,37	1562,60
422,58	1462,25
422,80	1478,63
423,01	1490,92
423,22	1482,73
423,44	1447,91
423,65	1601,51
423,87	1540,07
424,08	1550,31
424,29	1525,74
424,51	1517,54
424,72	1517,54
424,94	1484,78
425,15	1533,93
425,36	1611,75
425,58	1576,94
425,79	1619,94
426,01	1621,99
426,22	1603,56
426,43	1619,94
426,65	1509,35
426,86	1576,94
427,08	1546,22
427,29	1441,77
427,50	1519,59
427,72	1513,45
427,93	1540,07
428,14	1511,40
428,36	1566,70
428,57	1458,15
428,79	1515,50
429,00	1527,78
429,21	1523,69
429,43	1585,13
429,64	1560,55
429,85	1490,92
430,07	1617,90
430,28	1521,64
430,49	1484,78
430,71	1527,78
430,92	1542,12
431,14	1538,02
431,35	1507,30
431,56	1646,57
431,78	1484,78
431,99	1595,37
432,20	1544,17
432,42	1431,53
432,63	1544,17
432,84	1513,45
433,06	1517,54
433,27	1531,88
433,48	1601,51
433,70	1490,92
433,91	1617,90
434,12	1572,84
434,34	1576,94
434,55	1624,04
434,76	1556,46
434,98	1552,36
435,19	1474,54
435,40	1497,07
435,62	1572,84
435,83	1540,07
436,04	1591,27
436,26	1648,61
436,47	1484,78
436,68	1488,87
436,90	1593,32
437,11	1576,94
437,32	1456,11
437,54	1548,26
437,75	1507,30
437,96	1603,56
438,17	1585,13
438,39	1531,88
438,60	1660,90
438,81	1585,13
439,03	1603,56
439,24	1593,32
439,45	1615,85
439,67	1544,17
439,88	1609,70
440,09	1556,46
440,30	1599,46
440,52	1480,68
440,73	1492,97
440,94	1499,11
441,16	1560,55
441,37	1595,37
441,58	1523,69
441,80	1509,35
442,01	1484,78
442,22	1525,74
442,43	1523,69
442,65	1673,19
442,86	1615,85
443,07	1576,94
443,28	1476,59
443,50	1562,60
443,71	1603,56
443,92	1474,54
444,14	1593,32
444,35	1562,60
444,56	1513,45
444,77	1484,78
444,99	1560,55
445,20	1562,60
445,41	1548,26
445,62	1540,07
445,84	1578,98
446,05	1556,46
446,26	1695,72
446,47	1572,84
446,69	1525,74
446,90	1533,93
447,11	1587,18
447,32	1550,31
447,54	1499,11
447,75	1527,78
447,96	1507,30
448,17	1495,02
448,39	1544,17
448,60	1449,96
448,81	1636,33
449,02	1642,47
449,23	1505,26
449,45	1519,59
449,66	1603,56
449,87	1566,70
450,08	1595,37
450,30	1583,08
450,51	1527,78
450,72	1517,54
450,93	1529,83
451,15	1578,98
451,36	1583,08
451,57	1540,07
451,78	1499,11
451,99	1609,70
452,21	1486,83
452,42	1585,13
452,63	1597,42
452,84	1562,60
453,05	1466,35
453,27	1480,68
453,48	1607,66
453,69	1452,01
453,90	1574,89
454,11	1583,08
454,33	1540,07
454,54	1517,54
454,75	1544,17
454,96	1544,17
455,17	1468,39
455,39	1558,50
455,60	1468,39
455,81	1535,98
456,02	1593,32
456,23	1589,22
456,45	1552,36
456,66	1556,46
456,87	1505,26
457,08	1583,08
457,29	1595,37
457,50	1445,87
457,72	1603,56
457,93	1562,60
458,14	1529,83
458,35	1609,70
458,56	1501,16
458,77	1540,07
458,99	1568,74
459,20	1611,75
459,41	1521,64
459,62	1564,65
459,83	1585,13
460,04	1486,83
460,26	1484,78
460,47	1509,35
460,68	1576,94
460,89	1554,41
461,10	1669,09
461,31	1630,18
461,52	1529,83
461,74	1613,80
461,95	1560,55
462,16	1554,41
462,37	1576,94
462,58	1589,22
462,79	1615,85
463,00	1593,32
463,22	1632,23
463,43	1560,55
463,64	1589,22
463,85	1533,93
464,06	1585,13
464,27	1505,26
464,48	1562,60
464,70	1507,30
464,91	1572,84
465,12	1564,65
465,33	1589,22
465,54	1722,34
465,75	1546,22
465,96	1593,32
466,17	1531,88
466,38	1556,46
466,60	1556,46
466,81	1544,17
467,02	1572,84
467,23	1597,42
467,44	1554,41
467,65	1535,98
467,86	1650,66
468,07	1589,22
468,28	1650,66
468,50	1576,94
468,71	1667,05
468,92	1564,65
469,13	1597,42
469,34	1578,98
469,55	1554,41
469,76	1478,63
469,97	1564,65
470,18	1546,22
470,39	1558,50
470,60	1578,98
470,82	1597,42
471,03	1525,74
471,24	1550,31
471,45	1517,54
471,66	1556,46
471,87	1540,07
472,08	1525,74
472,29	1503,21
472,50	1558,50
472,71	1482,73
472,92	1550,31
473,13	1550,31
473,34	1677,29
473,55	1501,16
473,77	1671,14
473,98	1503,21
474,19	1589,22
474,40	1478,63
474,61	1540,07
474,82	1515,50
475,03	1515,50
475,24	1533,93
475,45	1660,90
475,66	1538,02
475,87	1517,54
476,08	1634,28
476,29	1632,23
476,50	1593,32
476,71	1626,09
476,92	1529,83
477,13	1544,17
477,34	1523,69
477,55	1626,09
477,76	1546,22
477,97	1564,65
478,18	1515,50
478,40	1499,11
478,61	1583,08
478,82	1468,39
479,03	1591,27
479,24	1538,02
479,45	1492,97
479,66	1611,75
479,87	1597,42
480,08	1419,24
480,29	1513,45
480,50	1624,04
480,71	1490,92
480,92	1531,88
481,13	1470,44
481,34	1533,93
481,55	1501,16
481,76	1439,72
481,97	1576,94
482,18	1605,61
482,39	1492,97
482,60	1560,55
482,81	1519,59
483,02	1544,17
483,23	1628,14
483,44	1538,02
483,65	1523,69
483,86	1562,60
484,07	1636,33
484,28	1535,98
484,49	1591,27
484,70	1593,32
484,91	1531,88
485,12	1497,07
485,33	1509,35
485,54	1646,57
485,75	1566,70
485,96	1572,84
486,17	1533,93
486,38	1548,26
486,59	1636,33
486,80	1597,42
487,01	1488,87
487,21	1484,78
487,42	1535,98
487,63	1574,89
487,84	1478,63
488,05	1548,26
488,26	1701,86
488,47	1525,74
488,68	1466,35
488,89	1621,99
489,10	1474,54
489,31	1529,83
489,52	1589,22
489,73	1542,12
489,94	1744,87
490,15	1507,30
490,36	1656,81
490,57	1564,65
490,78	1538,02
490,99	1583,08
491,20	1501,16
491,41	1560,55
491,61	1728,49
491,82	1619,94
492,03	1562,60
492,24	1587,18
492,45	1601,51
492,66	1574,89
492,87	1564,65
493,08	1562,60
493,29	1499,11
493,50	1456,11
493,71	1529,83
493,92	1576,94
494,13	1572,84
494,34	1495,02
494,54	1527,78
494,75	1529,83
494,96	1642,47
495,17	1603,56
495,38	1468,39
495,59	1445,87
495,80	1566,70
496,01	1656,81
496,22	1630,18
496,43	1527,78
496,64	1583,08
496,84	1542,12
497,05	1492,97
497,26	1662,95
497,47	1523,69
497,68	1550,31
497,89	1499,11
498,10	1611,75
498,31	1650,66
498,52	1595,37
498,72	1585,13
498,93	1617,90
499,14	1546,22
499,35	1527,78
499,56	1538,02
499,77	1511,40
499,98	1544,17
500,19	1562,60
500,40	1546,22
500,60	1531,88
500,81	1667,05
501,02	1488,87
501,23	1499,11
501,44	1533,93
501,65	1513,45
501,86	1540,07
502,06	1517,54
502,27	1513,45
502,48	1601,51
502,69	1615,85
502,90	1669,09
503,11	1474,54
503,32	1605,61
503,53	1546,22
503,73	1542,12
503,94	1554,41
504,15	1542,12
504,36	1540,07
504,57	1488,87
504,78	1476,59
504,98	1615,85
505,19	1470,44
505,40	1548,26
505,61	1488,87
505,82	1544,17
506,03	1609,70
506,23	1517,54
506,44	1591,27
506,65	1578,98
506,86	1515,50
507,07	1476,59
507,28	1490,92
507,48	1568,74
507,69	1535,98
507,90	1556,46
508,11	1484,78
508,32	1611,75
508,53	1513,45
508,73	1458,15
508,94	1490,92
509,15	1525,74
509,36	1554,41
509,57	1509,35
509,77	1589,22
509,98	1480,68
510,19	1533,93
510,40	1595,37
510,61	1533,93
510,81	1605,61
511,02	1611,75
511,23	1556,46
511,44	1458,15
511,65	1490,92
511,85	1550,31
512,06	1519,59
512,27	1527,78
512,48	1513,45
512,69	1572,84
512,89	1546,22
513,10	1576,94
513,31	1597,42
513,52	1544,17
513,73	1538,02
513,93	1505,26
514,14	1574,89
514,35	1562,60
514,56	1564,65
514,76	1554,41
514,97	1601,51
515,18	1630,18
515,39	1558,50
515,60	1527,78
515,80	1687,53
516,01	1599,46
516,22	1587,18
516,43	1523,69
516,63	1501,16
516,84	1673,19
517,05	1599,46
517,26	1535,98
517,46	1609,70
517,67	1697,77
517,88	1570,79
518,09	1472,49
518,29	1546,22
518,50	1671,14
518,71	1513,45
518,92	1683,43
519,12	1572,84
519,33	1560,55
519,54	1591,27
519,75	1621,99
519,95	1593,32
520,16	1597,42
520,37	1456,11
520,57	1556,46
520,78	1671,14
520,99	1597,42
521,20	1585,13
521,40	1523,69
521,61	1544,17
521,82	1548,26
522,03	1546,22
522,23	1513,45
522,44	1529,83
522,65	1517,54
522,85	1452,01
523,06	1429,48
523,27	1593,32
523,48	1583,08
523,68	1525,74
523,89	1566,70
524,10	1572,84
524,30	1449,96
524,51	1550,31
524,72	1566,70
524,93	1476,59
525,13	1519,59
525,34	1576,94
525,55	1566,70
525,75	1552,36
525,96	1566,70
526,17	1605,61
526,37	1617,90
526,58	1529,83
526,79	1540,07
526,99	1454,06
527,20	1564,65
527,41	1566,70
527,62	1509,35
527,82	1517,54
528,03	1456,11
528,24	1585,13
528,44	1615,85
528,65	1505,26
528,86	1533,93
529,06	1503,21
529,27	1462,25
529,48	1421,29
529,68	1673,19
529,89	1566,70
530,10	1638,38
530,30	1499,11
530,51	1546,22
530,72	1558,50
530,92	1509,35
531,13	1480,68
531,34	1529,83
531,54	1554,41
531,75	1560,55
531,96	1667,05
532,16	1523,69
532,37	1585,13
532,57	1538,02
532,78	1505,26
532,99	1521,64
533,19	1568,74
533,40	1630,18
533,61	1531,88
533,81	1546,22
534,02	1529,83
534,23	1472,49
534,43	1564,65
534,64	1583,08
534,84	1554,41
535,05	1515,50
535,26	1564,65
535,46	1624,04
535,67	1587,18
535,88	1497,07
536,08	1564,65
536,29	1521,64
536,49	1554,41
536,70	1570,79
536,91	1447,91
537,11	1525,74
537,32	1519,59
537,53	1611,75
537,73	1671,14
537,94	1486,83
538,14	1589,22
538,35	1527,78
538,56	1552,36
538,76	1597,42
538,97	1650,66
539,17	1599,46
539,38	1736,68
539,59	1556,46
539,79	1550,31
540,00	1550,31
540,20	1564,65
540,41	1558,50
540,62	1787,88
540,82	1476,59
541,03	1566,70
541,23	1546,22
541,44	1552,36
541,64	1548,26
541,85	1540,07
542,06	1671,14
542,26	1478,63
542,47	1517,54
542,67	1521,64
542,88	1593,32
543,08	1607,66
543,29	1597,42
543,50	1578,98
543,70	1656,81
543,91	1626,09
544,11	1591,27
544,32	1621,99
544,52	1630,18
544,73	1521,64
544,94	1535,98
545,14	1576,94
545,35	1527,78
545,55	1624,04
545,76	1607,66
545,96	1503,21
546,17	1517,54
546,37	1523,69
546,58	1589,22
546,78	1568,74
546,99	1538,02
547,20	1568,74
547,40	1519,59
547,61	1578,98
547,81	1587,18
548,02	1589,22
548,22	1542,12
548,43	1665,00
548,63	1587,18
548,84	1603,56
549,04	1527,78
549,25	1470,44
549,45	1560,55
549,66	1499,11
549,86	1529,83
550,07	1501,16
550,27	1521,64
550,48	1591,27
550,69	1626,09
550,89	1685,48
551,10	1546,22
551,30	1667,05
551,51	1560,55
551,71	1595,37
551,92	1650,66
552,12	1533,93
552,33	1499,11
552,53	1419,24
552,74	1581,03
552,94	1574,89
553,15	1466,35
553,35	1560,55
553,56	1490,92
553,76	1583,08
553,97	1562,60
554,17	1445,87
554,38	1634,28
554,58	1617,90
554,79	1507,30
554,99	1517,54
555,19	1437,67
555,40	1646,57
555,60	1531,88
555,81	1527,78
556,01	1605,61
556,22	1554,41
556,42	1486,83
556,63	1513,45
556,83	1628,14
557,04	1533,93
557,24	1658,85
557,45	1529,83
557,65	1550,31
557,86	1531,88
558,06	1542,12
558,27	1521,64
558,47	1511,40
558,67	1578,98
558,88	1509,35
559,08	1464,30
559,29	1476,59
559,49	1630,18
559,70	1511,40
559,90	1482,73
560,11	1495,02
560,31	1538,02
560,52	1566,70
560,72	1488,87
560,92	1593,32
561,13	1564,65
561,33	1531,88
561,54	1529,83
561,74	1626,09
561,95	1531,88
562,15	1597,42
562,35	1503,21
562,56	1601,51
562,76	1427,43
562,97	1654,76
563,17	1613,80
563,38	1634,28
563,58	1572,84
563,78	1628,14
563,99	1478,63
564,19	1501,16
564,40	1591,27
564,60	1515,50
564,80	1521,64
565,01	1492,97
565,21	1583,08
565,42	1621,99
565,62	1521,64
565,83	1572,84
566,03	1603,56
566,23	1646,57
566,44	1576,94
566,64	1492,97
566,85	1538,02
567,05	1521,64
567,25	1468,39
567,46	1589,22
567,66	1556,46
567,86	1695,72
568,07	1499,11
568,27	1658,85
568,48	1447,91
568,68	1576,94
568,88	1435,63
569,09	1533,93
569,29	1570,79
569,50	1525,74
569,70	1513,45
569,90	1605,61
570,11	1505,26
570,31	1572,84
570,51	1597,42
570,72	1570,79
570,92	1611,75
571,13	1656,81
571,33	1445,87
571,53	1552,36
571,74	1546,22
571,94	1605,61
572,14	1531,88
572,35	1454,06
572,55	1583,08
572,75	1548,26
572,96	1589,22
573,16	1601,51
573,36	1492,97
573,57	1574,89
573,77	1511,40
573,97	1538,02
574,18	1527,78
574,38	1574,89
574,59	1644,52
574,79	1544,17
574,99	1568,74
575,20	1591,27
575,40	1538,02
575,60	1572,84
575,81	1654,76
576,01	1482,73
576,21	1542,12
576,42	1585,13
576,62	1478,63
576,82	1621,99
577,02	1593,32
577,23	1509,35
577,43	1576,94
577,63	1515,50
577,84	1499,11
578,04	1476,59
578,24	1495,02
578,45	1472,49
578,65	1478,63
578,85	1529,83
579,06	1654,76
579,26	1591,27
579,46	1601,51
579,67	1544,17
579,87	1599,46
580,07	1626,09
580,27	1558,50
580,48	1613,80
580,68	1578,98
580,88	1673,19
581,09	1535,98
581,29	1597,42
581,49	1628,14
581,69	1558,50
581,90	1548,26
582,10	1531,88
582,30	1624,04
582,51	1677,29
582,71	1562,60
582,91	1589,22
583,11	1587,18
583,32	1578,98
583,52	1515,50
583,72	1484,78
583,93	1617,90
584,13	1574,89
584,33	1583,08
584,53	1619,94
584,74	1595,37
584,94	1470,44
585,14	1529,83
585,34	1583,08
585,55	1529,83
585,75	1646,57
585,95	1480,68
586,15	1501,16
586,36	1578,98
586,56	1656,81
586,76	1585,13
586,96	1521,64
587,17	1538,02
587,37	1609,70
587,57	1621,99
587,77	1640,42
587,98	1646,57
588,18	1585,13
588,38	1603,56
588,58	1642,47
588,79	1679,33
588,99	1564,65
589,19	1630,18
589,39	1591,27
589,60	1640,42
589,80	1652,71
590,00	1644,52
590,20	1656,81
590,40	1558,50
590,61	1640,42
590,81	1667,05
591,01	1595,37
591,21	1638,38
591,42	1660,90
591,62	1611,75
591,82	1562,60
592,02	1630,18
592,22	1697,77
592,43	1607,66
592,63	1650,66
592,83	1656,81
593,03	1679,33
593,23	1626,09
593,44	1646,57
593,64	1523,69
593,84	1630,18
594,04	1656,81
594,24	1660,90
594,45	1654,76
594,65	1525,74
594,85	1642,47
595,05	1572,84
595,25	1652,71
595,46	1667,05
595,66	1638,38
595,86	1638,38
596,06	1578,98
596,26	1658,85
596,46	1613,80
596,67	1626,09
596,87	1607,66
597,07	1552,36
597,27	1505,26
597,47	1605,61
597,67	1732,58
597,88	1613,80
598,08	1644,52
598,28	1671,14
598,48	1597,42
598,68	1677,29
598,88	1789,92
599,09	1716,20
599,29	1634,28
599,49	1638,38
599,69	1736,68
599,89	1763,30
600,09	1685,48
600,30	1683,43
600,50	1738,73
600,70	1660,90
600,90	1740,77
601,10	1748,97
601,30	1718,25
601,50	1740,77
601,71	1826,79
601,91	1796,07
602,11	1712,10
602,31	1691,62
602,51	1744,87
602,71	1689,57
602,91	1673,19
603,11	1714,15
603,32	1839,08
603,52	1710,05
603,72	1751,01
603,92	1800,16
604,12	1710,05
604,32	1703,91
604,52	1841,12
604,72	1783,78
604,93	1757,16
605,13	1781,73
605,33	1769,44
605,53	1740,77
605,73	1714,15
605,93	1904,61
606,13	1761,25
606,33	1855,46
606,53	1771,49
606,74	1806,31
606,94	1814,50
607,14	1839,08
607,34	1796,07
607,54	1699,81
607,74	1814,50
607,94	1746,92
608,14	1980,39
608,34	1794,02
608,54	1927,14
608,74	1853,41
608,95	1787,88
609,15	1894,37
609,35	1806,31
609,55	1945,57
609,75	1884,13
609,95	1941,47
610,15	1898,47
610,35	1902,56
610,55	1906,66
610,75	1933,28
610,95	1877,99
611,15	1927,14
611,35	2027,49
611,55	2009,06
611,76	2060,26
611,96	2011,11
612,16	2000,87
612,36	2152,42
612,56	2054,11
612,76	2031,58
612,96	2113,50
613,16	2027,49
613,36	2050,02
613,56	2068,45
613,76	2076,64
613,96	2156,51
614,16	2037,73
614,36	2009,06
614,56	2107,36
614,76	2174,94
614,96	2217,95
615,16	2148,32
615,36	2084,83
615,56	2209,76
615,76	2170,85
615,97	2156,51
616,17	2136,03
616,37	2265,05
616,57	2191,33
616,77	2195,42
616,97	2293,72
617,17	2289,63
617,37	2326,49
617,57	2144,22
617,77	2336,73
617,97	2369,50
618,17	2232,29
618,37	2373,60
618,57	2437,08
618,77	2422,75
618,97	2478,04
619,17	2435,03
619,37	2424,80
619,57	2455,51
619,77	2500,57
619,97	2502,62
620,17	2545,63
620,37	2555,86
620,57	2432,99
620,77	2586,58
620,97	2549,72
621,17	2625,50
621,37	2572,25
621,57	2621,40
621,77	2607,06
621,97	2699,22
622,17	2625,50
622,37	2754,52
622,57	2768,85
622,77	2676,70
622,97	2748,37
623,17	2713,56
623,37	2881,49
623,57	2856,92
623,77	2703,32
623,97	2766,81
624,16	2789,33
624,36	2762,71
624,56	2807,77
624,76	2883,54
624,96	2852,82
625,16	2887,64
625,36	2924,50
625,56	2850,77
625,76	2899,92
625,96	2908,12
626,16	2955,22
626,36	2955,22
626,56	3026,90
626,76	2936,79
626,96	2930,64
627,16	3002,32
627,36	2850,77
627,56	3059,67
627,76	2973,65
627,96	2850,77
628,16	2981,84
628,35	3037,14
628,55	2852,82
628,75	2994,13
628,95	2832,34
629,15	3055,57
629,35	2803,67
629,55	2916,31
629,75	2820,05
629,95	2873,30
630,15	2869,20
630,35	2826,20
630,55	2856,92
630,75	2770,90
630,95	2926,55
631,14	2736,09
631,34	2684,89
631,54	2719,70
631,74	2688,98
631,94	2715,61
632,14	2623,45
632,34	2709,46
632,54	2580,44
632,74	2449,37
632,94	2654,17
633,14	2641,88
633,33	2545,63
633,53	2553,82
633,73	2619,35
633,93	2484,19
634,13	2424,80
634,33	2416,60
634,53	2398,17
634,73	2424,80
634,93	2242,53
635,12	2318,30
635,32	2455,51
635,52	2279,39
635,72	2265,05
635,92	2191,33
636,12	2330,59
636,32	2195,42
636,52	2248,67
636,71	2179,04
636,91	2308,06
637,11	2201,57
637,31	2117,60
637,51	2060,26
637,71	2285,53
637,91	2037,73
638,11	2074,59
638,30	1953,76
638,50	1918,95
638,70	2164,70
638,90	2068,45
639,10	2002,91
639,30	1937,38
639,50	1925,09
639,69	1953,76
639,89	1906,66
640,09	2004,96
640,29	2007,01
640,49	1961,95
640,69	1886,18
640,88	1931,23
641,08	1886,18
641,28	2033,63
641,48	1894,37
641,68	1828,84
641,88	1947,62
642,07	1720,29
642,27	1892,32
642,47	1771,49
642,67	1841,12
642,87	1777,64
643,07	1855,46
643,26	1814,50
643,46	1826,79
643,66	1748,97
643,86	1755,11
644,06	1683,43
644,26	1763,30
644,45	1742,82
644,65	1775,59
644,85	1730,53
645,05	1775,59
645,25	1738,73
645,44	1755,11
645,64	1665,00
645,84	1705,96
646,04	1624,04
646,24	1718,25
646,43	1773,54
646,63	1699,81
646,83	1658,85
647,03	1746,92
647,23	1621,99
647,42	1695,72
647,62	1781,73
647,82	1644,52
648,02	1566,70
648,22	1710,05
648,41	1609,70
648,61	1607,66
648,81	1732,58
649,01	1646,57
649,20	1720,29
649,40	1572,84
649,60	1761,25
649,80	1613,80
650,00	1656,81
650,19	1621,99
650,39	1601,51
650,59	1697,77
650,79	1578,98
650,98	1503,21
651,18	1628,14
651,38	1636,33
651,58	1646,57
651,77	1505,26
651,97	1650,66
652,17	1574,89
652,37	1642,47
652,56	1486,83
652,76	1554,41
652,96	1605,61
653,16	1634,28
653,35	1574,89
653,55	1626,09
653,75	1542,12
653,95	1697,77
654,14	1601,51
654,34	1570,79
654,54	1568,74
654,74	1583,08
654,93	1581,03
655,13	1535,98
655,33	1572,84
655,52	1597,42
655,72	1689,57
655,92	1546,22
656,12	1636,33
656,31	1552,36
656,51	1525,74
656,71	1558,50
656,91	1490,92
657,10	1558,50
657,30	1521,64
657,50	1544,17
657,69	1628,14
657,89	1501,16
658,09	1617,90
658,29	1656,81
658,48	1667,05
658,68	1558,50
658,88	1619,94
659,07	1521,64
659,27	1558,50
659,47	1513,45
659,66	1644,52
659,86	1544,17
660,06	1544,17
660,26	1558,50
660,45	1628,14
660,65	1617,90
660,85	1583,08
661,04	1548,26
661,24	1615,85
