387,27	1488,87
387,49	1482,73
387,70	1517,54
387,92	1609,70
388,14	1435,63
388,35	1492,97
388,57	1554,41
388,79	1558,50
389,00	1478,63
389,22	1484,78
389,43	1546,22
389,65	1599,46
389,87	1554,41
390,08	1544,17
390,30	1550,31
390,52	1679,33
390,73	1566,70
390,95	1501,16
391,17	1574,89
391,38	1619,94
391,60	1619,94
391,81	1574,89
392,03	1626,09
392,25	1538,02
392,46	1517,54
392,68	1648,61
392,89	1533,93
393,11	1474,54
393,33	1564,65
393,54	1578,98
393,76	1527,78
393,98	1609,70
394,19	1544,17
394,41	1525,74
394,62	1400,81
394,84	1556,46
395,06	1445,87
395,27	1513,45
395,49	1540,07
395,70	1630,18
395,92	1427,43
396,13	1468,39
396,35	1593,32
396,57	1562,60
396,78	1466,35
397,00	1531,88
397,21	1630,18
397,43	1572,84
397,65	1499,11
397,86	1593,32
398,08	1538,02
398,29	1566,70
398,51	1435,63
398,72	1654,76
398,94	1642,47
399,16	1662,95
399,37	1587,18
399,59	1681,38
399,80	1519,59
400,02	1548,26
400,23	1538,02
400,45	1533,93
400,67	1628,14
400,88	1576,94
401,10	1488,87
401,31	1535,98
401,53	1591,27
401,74	1531,88
401,96	1570,79
402,17	1531,88
402,39	1527,78
402,61	1548,26
402,82	1626,09
403,04	1548,26
403,25	1599,46
403,47	1529,83
403,68	1595,37
403,90	1624,04
404,11	1490,92
404,33	1476,59
404,54	1591,27
404,76	1495,02
404,97	1531,88
405,19	1632,23
405,41	1542,12
405,62	1548,26
405,84	1517,54
406,05	1646,57
406,27	1488,87
406,48	1658,85
406,70	1486,83
406,91	1542,12
407,13	1544,17
407,34	1501,16
407,56	1640,42
407,77	1556,46
407,99	1527,78
408,20	1640,42
408,42	1560,55
408,63	1589,22
408,85	1521,64
409,06	1599,46
409,28	1687,53
409,49	1480,68
409,71	1564,65
409,92	1566,70
410,14	1562,60
410,35	1714,15
410,57	1630,18
410,78	1480,68
411,00	1523,69
411,21	1603,56
411,43	1583,08
411,64	1568,74
411,86	1546,22
412,07	1624,04
412,29	1533,93
412,50	1576,94
412,72	1636,33
412,93	1689,57
413,15	1662,95
413,36	1529,83
413,58	1611,75
413,79	1572,84
414,01	1609,70
414,22	1607,66
414,43	1538,02
414,65	1484,78
414,86	1566,70
415,08	1550,31
415,29	1538,02
415,51	1484,78
415,72	1556,46
415,94	1544,17
416,15	1558,50
416,37	1662,95
416,58	1464,30
416,80	1542,12
417,01	1552,36
417,22	1562,60
417,44	1515,50
417,65	1568,74
417,87	1578,98
418,08	1724,39
418,30	1484,78
418,51	1615,85
418,73	1535,98
418,94	1525,74
419,15	1542,12
419,37	1576,94
419,58	1472,49
419,80	1533,93
420,01	1597,42
420,23	1562,60
420,44	1587,18
420,65	1515,50
420,87	1597,42
421,08	1583,08
421,30	1654,76
421,51	1540,07
421,73	1533,93
421,94	1560,55
422,15	1515,50
422,37	1566,70
422,58	1443,82
422,80	1535,98
423,01	1542,12
423,22	1429,48
423,44	1427,43
423,65	1525,74
423,87	1423,34
424,08	1611,75
424,29	1546,22
424,51	1505,26
424,72	1548,26
424,94	1511,40
425,15	1511,40
425,36	1613,80
425,58	1525,74
425,79	1607,66
426,01	1605,61
426,22	1566,70
426,43	1585,13
426,65	1482,73
426,86	1566,70
427,08	1617,90
427,29	1535,98
427,50	1484,78
427,72	1556,46
427,93	1517,54
428,14	1505,26
428,36	1519,59
428,57	1603,56
428,79	1611,75
429,00	1613,80
429,21	1599,46
429,43	1636,33
429,64	1538,02
429,85	1499,11
430,07	1593,32
430,28	1527,78
430,49	1484,78
430,71	1523,69
430,92	1515,50
431,14	1515,50
431,35	1517,54
431,56	1529,83
431,78	1554,41
431,99	1599,46
432,20	1517,54
432,42	1525,74
432,63	1509,35
432,84	1527,78
433,06	1550,31
433,27	1599,46
433,48	1564,65
433,70	1562,60
433,91	1654,76
434,12	1511,40
434,34	1605,61
434,55	1654,76
434,76	1630,18
434,98	1587,18
435,19	1531,88
435,40	1507,30
435,62	1599,46
435,83	1619,94
436,04	1593,32
436,26	1619,94
436,47	1517,54
436,68	1486,83
436,90	1501,16
437,11	1636,33
437,32	1556,46
437,54	1640,42
437,75	1464,30
437,96	1564,65
438,17	1636,33
438,39	1570,79
438,60	1591,27
438,81	1542,12
439,03	1605,61
439,24	1558,50
439,45	1716,20
439,67	1482,73
439,88	1644,52
440,09	1585,13
440,30	1675,24
440,52	1548,26
440,73	1503,21
440,94	1525,74
441,16	1548,26
441,37	1595,37
441,58	1488,87
441,80	1550,31
442,01	1509,35
442,22	1515,50
442,43	1570,79
442,65	1703,91
442,86	1630,18
443,07	1521,64
443,28	1464,30
443,50	1540,07
443,71	1603,56
443,92	1478,63
444,14	1480,68
444,35	1552,36
444,56	1556,46
444,77	1464,30
444,99	1556,46
445,20	1486,83
445,41	1591,27
445,62	1552,36
445,84	1621,99
446,05	1576,94
446,26	1658,85
446,47	1634,28
446,69	1564,65
446,90	1570,79
447,11	1658,85
447,32	1527,78
447,54	1501,16
447,75	1570,79
447,96	1519,59
448,17	1562,60
448,39	1540,07
448,60	1523,69
448,81	1617,90
449,02	1609,70
449,23	1578,98
449,45	1568,74
449,66	1540,07
449,87	1531,88
450,08	1474,54
450,30	1560,55
450,51	1538,02
450,72	1624,04
450,93	1564,65
451,15	1607,66
451,36	1572,84
451,57	1578,98
451,78	1562,60
451,99	1603,56
452,21	1548,26
452,42	1558,50
452,63	1574,89
452,84	1523,69
453,05	1521,64
453,27	1462,25
453,48	1689,57
453,69	1437,67
453,90	1660,90
454,11	1601,51
454,33	1533,93
454,54	1538,02
454,75	1523,69
454,96	1507,30
455,17	1554,41
455,39	1560,55
455,60	1507,30
455,81	1548,26
456,02	1624,04
456,23	1585,13
456,45	1570,79
456,66	1624,04
456,87	1542,12
457,08	1597,42
457,29	1695,72
457,50	1492,97
457,72	1552,36
457,93	1556,46
458,14	1540,07
458,35	1578,98
458,56	1630,18
458,77	1472,49
458,99	1572,84
459,20	1568,74
459,41	1507,30
459,62	1538,02
459,83	1564,65
460,04	1544,17
460,26	1585,13
460,47	1568,74
460,68	1544,17
460,89	1558,50
461,10	1626,09
461,31	1621,99
461,52	1499,11
461,74	1585,13
461,95	1531,88
462,16	1511,40
462,37	1568,74
462,58	1589,22
462,79	1613,80
463,00	1480,68
463,22	1677,29
463,43	1566,70
463,64	1585,13
463,85	1538,02
464,06	1630,18
464,27	1572,84
464,48	1517,54
464,70	1552,36
464,91	1560,55
465,12	1529,83
465,33	1548,26
465,54	1621,99
465,75	1626,09
465,96	1583,08
466,17	1562,60
466,38	1556,46
466,60	1540,07
466,81	1578,98
467,02	1597,42
467,23	1595,37
467,44	1624,04
467,65	1540,07
467,86	1615,85
468,07	1556,46
468,28	1599,46
468,50	1507,30
468,71	1646,57
468,92	1632,23
469,13	1558,50
469,34	1472,49
469,55	1531,88
469,76	1552,36
469,97	1593,32
470,18	1519,59
470,39	1595,37
470,60	1587,18
470,82	1603,56
471,03	1523,69
471,24	1562,60
471,45	1581,03
471,66	1527,78
471,87	1538,02
472,08	1581,03
472,29	1525,74
472,50	1546,22
472,71	1501,16
472,92	1621,99
473,13	1515,50
473,34	1630,18
473,55	1505,26
473,77	1538,02
473,98	1578,98
474,19	1595,37
474,40	1439,72
474,61	1581,03
474,82	1521,64
475,03	1474,54
475,24	1433,58
475,45	1644,52
475,66	1611,75
475,87	1550,31
476,08	1587,18
476,29	1583,08
476,50	1617,90
476,71	1597,42
476,92	1589,22
477,13	1593,32
477,34	1566,70
477,55	1603,56
477,76	1636,33
477,97	1488,87
478,18	1460,20
478,40	1490,92
478,61	1519,59
478,82	1499,11
479,03	1546,22
479,24	1564,65
479,45	1568,74
479,66	1621,99
479,87	1578,98
480,08	1449,96
480,29	1533,93
480,50	1589,22
480,71	1556,46
480,92	1560,55
481,13	1505,26
481,34	1554,41
481,55	1413,10
481,76	1560,55
481,97	1605,61
482,18	1613,80
482,39	1484,78
482,60	1513,45
482,81	1558,50
483,02	1554,41
483,23	1624,04
483,44	1556,46
483,65	1570,79
483,86	1578,98
484,07	1576,94
484,28	1605,61
484,49	1576,94
484,70	1560,55
484,91	1495,02
485,12	1572,84
485,33	1503,21
485,54	1632,23
485,75	1523,69
485,96	1564,65
486,17	1568,74
486,38	1558,50
486,59	1599,46
486,80	1564,65
487,01	1529,83
487,21	1499,11
487,42	1445,87
487,63	1660,90
487,84	1519,59
488,05	1443,82
488,26	1746,92
488,47	1503,21
488,68	1495,02
488,89	1646,57
489,10	1523,69
489,31	1591,27
489,52	1474,54
489,73	1552,36
489,94	1740,77
490,15	1531,88
490,36	1546,22
490,57	1591,27
490,78	1478,63
490,99	1558,50
491,20	1574,89
491,41	1626,09
491,61	1677,29
491,82	1611,75
492,03	1585,13
492,24	1611,75
492,45	1509,35
492,66	1527,78
492,87	1540,07
493,08	1599,46
493,29	1431,53
493,50	1443,82
493,71	1540,07
493,92	1626,09
494,13	1617,90
494,34	1458,15
494,54	1560,55
494,75	1554,41
494,96	1570,79
495,17	1628,14
495,38	1511,40
495,59	1484,78
495,80	1607,66
496,01	1587,18
496,22	1558,50
496,43	1505,26
496,64	1554,41
496,84	1437,67
497,05	1535,98
497,26	1679,33
497,47	1523,69
497,68	1595,37
497,89	1497,07
498,10	1578,98
498,31	1644,52
498,52	1714,15
498,72	1540,07
498,93	1597,42
499,14	1501,16
499,35	1535,98
499,56	1517,54
499,77	1576,94
499,98	1540,07
500,19	1554,41
500,40	1595,37
500,60	1505,26
500,81	1669,09
501,02	1519,59
501,23	1552,36
501,44	1525,74
501,65	1503,21
501,86	1550,31
502,06	1523,69
502,27	1525,74
502,48	1558,50
502,69	1621,99
502,90	1699,81
503,11	1499,11
503,32	1519,59
503,53	1556,46
503,73	1591,27
503,94	1574,89
504,15	1634,28
504,36	1578,98
504,57	1480,68
504,78	1523,69
504,98	1546,22
505,19	1564,65
505,40	1533,93
505,61	1548,26
505,82	1468,39
506,03	1640,42
506,23	1558,50
506,44	1583,08
506,65	1621,99
506,86	1538,02
507,07	1542,12
507,28	1548,26
507,48	1636,33
507,69	1574,89
507,90	1531,88
508,11	1474,54
508,32	1546,22
508,53	1542,12
508,73	1458,15
508,94	1540,07
509,15	1636,33
509,36	1472,49
509,57	1470,44
509,77	1513,45
509,98	1478,63
510,19	1572,84
510,40	1611,75
510,61	1570,79
510,81	1591,27
511,02	1613,80
511,23	1591,27
511,44	1521,64
511,65	1495,02
511,85	1593,32
512,06	1519,59
512,27	1527,78
512,48	1570,79
512,69	1589,22
512,89	1568,74
513,10	1601,51
513,31	1572,84
513,52	1578,98
513,73	1572,84
513,93	1558,50
514,14	1634,28
514,35	1560,55
514,56	1613,80
514,76	1581,03
514,97	1632,23
515,18	1626,09
515,39	1574,89
515,60	1593,32
515,80	1587,18
516,01	1560,55
516,22	1605,61
516,43	1499,11
516,63	1626,09
516,84	1566,70
517,05	1609,70
517,26	1531,88
517,46	1626,09
517,67	1552,36
517,88	1603,56
518,09	1503,21
518,29	1492,97
518,50	1626,09
518,71	1566,70
518,92	1650,66
519,12	1581,03
519,33	1642,47
519,54	1488,87
519,75	1564,65
519,95	1511,40
520,16	1542,12
520,37	1525,74
520,57	1578,98
520,78	1701,86
520,99	1519,59
521,20	1609,70
521,40	1447,91
521,61	1644,52
521,82	1521,64
522,03	1515,50
522,23	1550,31
522,44	1482,73
522,65	1548,26
522,85	1548,26
523,06	1497,07
523,27	1589,22
523,48	1662,95
523,68	1501,16
523,89	1609,70
524,10	1546,22
524,30	1519,59
524,51	1525,74
524,72	1544,17
524,93	1517,54
525,13	1507,30
525,34	1619,94
525,55	1564,65
525,75	1615,85
525,96	1599,46
526,17	1507,30
526,37	1621,99
526,58	1578,98
526,79	1572,84
526,99	1499,11
527,20	1570,79
527,41	1570,79
527,62	1525,74
527,82	1535,98
528,03	1574,89
528,24	1509,35
528,44	1615,85
528,65	1482,73
528,86	1452,01
529,06	1523,69
529,27	1458,15
529,48	1511,40
529,68	1665,00
529,89	1644,52
530,10	1603,56
530,30	1560,55
530,51	1492,97
530,72	1507,30
530,92	1533,93
531,13	1525,74
531,34	1554,41
531,54	1548,26
531,75	1601,51
531,96	1609,70
532,16	1560,55
532,37	1564,65
532,57	1583,08
532,78	1558,50
532,99	1540,07
533,19	1605,61
533,40	1648,61
533,61	1572,84
533,81	1556,46
534,02	1583,08
534,23	1472,49
534,43	1533,93
534,64	1646,57
534,84	1597,42
535,05	1636,33
535,26	1501,16
535,46	1613,80
535,67	1589,22
535,88	1484,78
536,08	1478,63
536,29	1601,51
536,49	1578,98
536,70	1564,65
536,91	1452,01
537,11	1538,02
537,32	1566,70
537,53	1572,84
537,73	1648,61
537,94	1486,83
538,14	1544,17
538,35	1529,83
538,56	1533,93
538,76	1507,30
538,97	1497,07
539,17	1521,64
539,38	1593,32
539,59	1597,42
539,79	1619,94
540,00	1560,55
540,20	1546,22
540,41	1591,27
540,62	1605,61
540,82	1613,80
541,03	1576,94
541,23	1576,94
541,44	1449,96
541,64	1621,99
541,85	1595,37
542,06	1583,08
542,26	1507,30
542,47	1452,01
542,67	1556,46
542,88	1578,98
543,08	1634,28
543,29	1544,17
543,50	1609,70
543,70	1630,18
543,91	1599,46
544,11	1560,55
544,32	1665,00
544,52	1628,14
544,73	1515,50
544,94	1570,79
545,14	1507,30
545,35	1501,16
545,55	1552,36
545,76	1630,18
545,96	1560,55
546,17	1515,50
546,37	1601,51
546,58	1599,46
546,78	1480,68
546,99	1482,73
547,20	1607,66
547,40	1619,94
547,61	1576,94
547,81	1562,60
548,02	1560,55
548,22	1581,03
548,43	1695,72
548,63	1523,69
548,84	1621,99
549,04	1538,02
549,25	1470,44
549,45	1454,06
549,66	1431,53
549,86	1572,84
550,07	1503,21
550,27	1562,60
550,48	1556,46
550,69	1572,84
550,89	1570,79
551,10	1433,58
551,30	1611,75
551,51	1540,07
551,71	1603,56
551,92	1621,99
552,12	1544,17
552,33	1507,30
552,53	1423,34
552,74	1576,94
552,94	1593,32
553,15	1441,77
553,35	1624,04
553,56	1544,17
553,76	1570,79
553,97	1615,85
554,17	1570,79
554,38	1572,84
554,58	1621,99
554,79	1462,25
554,99	1449,96
555,19	1511,40
555,40	1558,50
555,60	1568,74
555,81	1452,01
556,01	1576,94
556,22	1576,94
556,42	1513,45
556,63	1548,26
556,83	1587,18
557,04	1556,46
557,24	1597,42
557,45	1495,02
557,65	1533,93
557,86	1548,26
558,06	1607,66
558,27	1505,26
558,47	1509,35
558,67	1632,23
558,88	1435,63
559,08	1535,98
559,29	1492,97
559,49	1644,52
559,70	1531,88
559,90	1466,35
560,11	1544,17
560,31	1511,40
560,52	1550,31
560,72	1544,17
560,92	1581,03
561,13	1589,22
561,33	1531,88
561,54	1572,84
561,74	1576,94
561,95	1535,98
562,15	1654,76
562,35	1568,74
562,56	1499,11
562,76	1449,96
562,97	1562,60
563,17	1597,42
563,38	1564,65
563,58	1566,70
563,78	1527,78
563,99	1527,78
564,19	1413,10
564,40	1542,12
564,60	1646,57
564,80	1513,45
565,01	1400,81
565,21	1572,84
565,42	1716,20
565,62	1499,11
565,83	1511,40
566,03	1556,46
566,23	1572,84
566,44	1652,71
566,64	1480,68
566,85	1474,54
567,05	1572,84
567,25	1515,50
567,46	1624,04
567,66	1576,94
567,86	1603,56
568,07	1531,88
568,27	1585,13
568,48	1513,45
568,68	1562,60
568,88	1538,02
569,09	1603,56
569,29	1542,12
569,50	1497,07
569,70	1564,65
569,90	1591,27
570,11	1523,69
570,31	1546,22
570,51	1560,55
570,72	1533,93
570,92	1576,94
571,13	1548,26
571,33	1474,54
571,53	1576,94
571,74	1570,79
571,94	1599,46
572,14	1550,31
572,35	1476,59
572,55	1562,60
572,75	1597,42
572,96	1638,38
573,16	1634,28
573,36	1599,46
573,57	1593,32
573,77	1535,98
573,97	1529,83
574,18	1443,82
574,38	1621,99
574,59	1671,14
574,79	1531,88
574,99	1595,37
575,20	1548,26
575,40	1519,59
575,60	1601,51
575,81	1665,00
576,01	1519,59
576,21	1535,98
576,42	1546,22
576,62	1548,26
576,82	1538,02
577,02	1595,37
577,23	1527,78
577,43	1626,09
577,63	1542,12
577,84	1437,67
578,04	1560,55
578,24	1533,93
578,45	1562,60
578,65	1476,59
578,85	1542,12
579,06	1681,38
579,26	1538,02
579,46	1511,40
579,67	1501,16
579,87	1642,47
580,07	1554,41
580,27	1511,40
580,48	1583,08
580,68	1519,59
580,88	1642,47
581,09	1515,50
581,29	1576,94
581,49	1558,50
581,69	1540,07
581,90	1519,59
582,10	1490,92
582,30	1554,41
582,51	1603,56
582,71	1607,66
582,91	1476,59
583,11	1550,31
583,32	1568,74
583,52	1540,07
583,72	1544,17
583,93	1568,74
584,13	1499,11
584,33	1550,31
584,53	1492,97
584,74	1587,18
584,94	1525,74
585,14	1572,84
585,34	1533,93
585,55	1552,36
585,75	1611,75
585,95	1558,50
586,15	1591,27
586,36	1587,18
586,56	1628,14
586,76	1656,81
586,96	1548,26
587,17	1548,26
587,37	1564,65
587,57	1454,06
587,77	1497,07
587,98	1677,29
588,18	1548,26
588,38	1558,50
588,58	1552,36
588,79	1578,98
588,99	1480,68
589,19	1617,90
589,39	1615,85
589,60	1587,18
589,80	1652,71
590,00	1607,66
590,20	1552,36
590,40	1464,30
590,61	1587,18
590,81	1548,26
591,01	1499,11
591,21	1572,84
591,42	1605,61
591,62	1546,22
591,82	1535,98
592,02	1679,33
592,22	1597,42
592,43	1513,45
592,63	1583,08
592,83	1701,86
593,03	1624,04
593,23	1562,60
593,44	1581,03
593,64	1476,59
593,84	1654,76
594,04	1527,78
594,24	1626,09
594,45	1529,83
594,65	1511,40
594,85	1570,79
595,05	1546,22
595,25	1589,22
595,46	1689,57
595,66	1560,55
595,86	1648,61
596,06	1578,98
596,26	1523,69
596,46	1529,83
596,67	1521,64
596,87	1601,51
597,07	1548,26
597,27	1566,70
597,47	1531,88
597,67	1628,14
597,88	1591,27
598,08	1511,40
598,28	1607,66
598,48	1599,46
598,68	1546,22
598,88	1626,09
599,09	1603,56
599,29	1552,36
599,49	1576,94
599,69	1642,47
599,89	1605,61
600,09	1632,23
600,30	1660,90
600,50	1687,53
600,70	1621,99
600,90	1562,60
601,10	1673,19
601,30	1624,04
601,50	1568,74
601,71	1728,49
601,91	1650,66
602,11	1566,70
602,31	1640,42
602,51	1605,61
602,71	1566,70
602,91	1615,85
603,11	1585,13
603,32	1628,14
603,52	1621,99
603,72	1652,71
603,92	1548,26
604,12	1578,98
604,32	1648,61
604,52	1656,81
604,72	1683,43
604,93	1742,82
605,13	1646,57
605,33	1644,52
605,53	1644,52
605,73	1644,52
605,93	1746,92
606,13	1656,81
606,33	1652,71
606,53	1597,42
606,74	1628,14
606,94	1679,33
607,14	1728,49
607,34	1632,23
607,54	1578,98
607,74	1701,86
607,94	1527,78
608,14	1791,97
608,34	1597,42
608,54	1665,00
608,74	1613,80
608,95	1640,42
609,15	1695,72
609,35	1619,94
609,55	1636,33
609,75	1656,81
609,95	1759,21
610,15	1722,34
610,35	1777,64
610,55	1679,33
610,75	1640,42
610,95	1648,61
611,15	1769,44
611,35	1740,77
611,55	1761,25
611,76	1742,82
611,96	1687,53
612,16	1759,21
612,36	1771,49
612,56	1789,92
612,76	1722,34
612,96	1769,44
613,16	1808,36
613,36	1787,88
613,56	1777,64
613,76	1701,86
613,96	1763,30
614,16	1775,59
614,36	1734,63
614,56	1755,11
614,76	1818,60
614,96	1794,02
615,16	1820,64
615,36	1767,40
615,56	1822,69
615,76	1689,57
615,97	1785,83
616,17	1812,45
616,37	1875,94
616,57	1869,80
616,77	1785,83
616,97	1851,36
617,17	1763,30
617,37	1871,84
617,57	1791,97
617,77	1920,99
617,97	1931,23
618,17	1820,64
618,37	1982,43
618,57	1894,37
618,77	1867,75
618,97	1853,41
619,17	1900,52
619,37	1894,37
619,57	1847,27
619,77	1892,32
619,97	1837,03
620,17	2019,30
620,37	2004,96
620,57	1882,08
620,77	2019,30
620,97	1998,82
621,17	1826,79
621,37	1873,89
621,57	2002,91
621,77	1890,28
621,97	2000,87
622,17	1918,95
622,37	2002,91
622,57	2054,11
622,77	1968,10
622,97	1892,32
623,17	1976,29
623,37	2084,83
623,57	2076,64
623,77	2009,06
623,97	1961,95
624,16	1908,71
624,36	2047,97
624,56	2082,78
624,76	2058,21
624,96	2035,68
625,16	2195,42
625,36	2105,31
625,56	2170,85
625,76	2023,39
625,96	2121,70
626,16	2105,31
626,36	2109,41
626,56	2240,48
626,76	2191,33
626,96	2047,97
627,16	2197,47
627,36	2107,36
627,56	2357,21
627,76	2220,00
627,96	2185,18
628,16	2254,81
628,35	2314,20
628,55	2203,61
628,75	2220,00
628,95	2267,10
629,15	2295,77
629,35	2224,09
629,55	2320,35
629,75	2338,78
629,95	2369,50
630,15	2430,94
630,35	2400,22
630,55	2473,95
630,75	2418,65
630,95	2490,33
631,14	2451,42
631,34	2445,27
631,54	2484,19
631,74	2566,10
631,94	2502,62
632,14	2512,86
632,34	2592,73
632,54	2578,39
632,74	2559,96
632,94	2533,34
633,14	2662,36
633,33	2533,34
633,53	2639,83
633,73	2836,44
633,93	2746,33
634,13	2725,85
634,33	2686,94
634,53	2777,05
634,73	2811,86
634,93	2787,29
635,12	2719,70
635,32	2850,77
635,52	2766,81
635,72	2811,86
635,92	2869,20
636,12	3022,80
636,32	3014,61
636,52	2895,83
636,71	2785,24
636,91	2994,13
637,11	2934,74
637,31	2971,60
637,51	2920,40
637,71	3033,04
637,91	3026,90
638,11	3030,99
638,30	2955,22
638,50	2918,36
638,70	3100,62
638,90	2918,36
639,10	2975,70
639,30	2938,84
639,50	3024,85
639,69	2881,49
639,89	3022,80
640,09	3016,66
640,29	3043,28
640,49	3035,09
640,69	2944,98
640,88	3037,14
641,08	2979,79
641,28	2998,23
641,48	2955,22
641,68	2985,94
641,88	2994,13
642,07	2815,96
642,27	2920,40
642,47	2799,57
642,67	2887,64
642,87	2877,40
643,07	2783,19
643,26	2785,24
643,46	2834,39
643,66	2711,51
643,86	2783,19
644,06	2750,42
644,26	2742,23
644,45	2729,94
644,65	2631,64
644,85	2623,45
645,05	2674,65
645,25	2705,37
645,44	2529,24
645,64	2627,54
645,84	2541,53
646,04	2525,15
646,24	2557,91
646,43	2652,12
646,63	2559,96
646,83	2410,46
647,03	2377,69
647,23	2336,73
647,42	2410,46
647,62	2367,45
647,82	2320,35
648,02	2236,38
648,22	2289,63
648,41	2291,68
648,61	2203,61
648,81	2211,81
649,01	2209,76
649,20	2256,86
649,40	2095,07
649,60	2322,40
649,80	2080,74
650,00	2080,74
650,19	2105,31
650,39	2086,88
650,59	2113,50
650,79	2017,25
650,98	2050,02
651,18	1925,09
651,38	1959,91
651,58	2027,49
651,77	1966,05
651,97	2013,15
652,17	1900,52
652,37	1941,47
652,56	1888,23
652,76	1890,28
652,96	1929,19
653,16	1849,32
653,35	1810,40
653,55	1818,60
653,75	1806,31
653,95	1912,80
654,14	1812,45
654,34	1824,74
654,54	1812,45
654,74	1806,31
654,93	1853,41
655,13	1746,92
655,33	1697,77
655,52	1834,98
655,72	1791,97
655,92	1761,25
656,12	1683,43
656,31	1728,49
656,51	1822,69
656,71	1712,10
656,91	1757,16
657,10	1665,00
657,30	1619,94
657,50	1710,05
657,69	1785,83
657,89	1751,01
658,09	1832,93
658,29	1796,07
658,48	1652,71
658,68	1771,49
658,88	1765,35
659,07	1683,43
659,27	1736,68
659,47	1652,71
659,66	1683,43
659,86	1617,90
660,06	1718,25
660,26	1630,18
660,45	1712,10
660,65	1667,05
660,85	1724,39
661,04	1619,94
661,24	1732,58
