0,0.0
1,168.6906776202035
2,97.2653818744914
3,53.7705506304298
4,38.65601665727418
5,32.09487929416943
6,30.756955506035183
7,19.476696892140577
8,23.934015650330792
9,30.492343274163495
10,24.362303077086306
11,15.244767694580586
12,8.990443773697432
13,11.146608490203528
14,12.743916107082327
15,13.176758246333725
16,10.789274025490315
17,8.848128168264322
18,22.101953561512005
19,9.021946453627564
20,7.480634312669059
21,1.6561597507910606
22,4.453260246900724
23,8.242666990417272
24,3.1069907220978847
25,2.8237939822249523
26,7.476180423031995
27,9.70231240169624
28,4.113575298622808
29,0.7441519437094013
30,15.496500817091327
31,22.594553131728937
32,12.905524713991047
33,4.799969401661996
34,12.895944331631668
35,17.359928755161953
36,1.7711580108643592
37,11.044930535254043
38,3.5253026393532854
39,8.636734362476037
40,2.833859468625143
41,9.999842815335331
42,7.824145619835408
43,8.803830866227516
44,7.494506696722822
45,12.793135796036182
46,4.721511001239377
47,6.20968712093926
48,1.337514738926628
49,6.623374154245765
50,15.426176099042433
51,19.658569000937295
52,7.941315615397633
53,9.517510963023877
54,12.83554351750711
55,5.666777215067817
56,1.8283086333828882
57,1.615878897789051
58,10.846738621407168
59,9.117656509664398
60,4.074260054921164
61,9.205346603495732
62,2.5268177184923353
63,7.543625070184761
64,10.494168272380124
65,9.82020840049733
66,9.368326022386551
67,12.63366253413481
68,10.47387120870632
69,10.951129187281225
70,5.380193372041019
71,11.28897871911351
72,10.837239769120506
73,11.706043293107872
74,15.291366072790446
75,4.932708188318717
76,5.046695257239695
77,3.3266060920300067
78,8.567936921183964
79,15.92120287287005
80,9.814846097486898
81,2.738548867560118
82,2.3933525186683355
83,14.97191079864358
84,10.700354428292412
85,7.267186611848319
86,4.363848165028106
87,11.459545058873045
88,2.5801873438375895
89,8.150178747108058
90,9.086267418482487
91,19.360936199344877
92,7.582700678776368
93,6.5587751054215255
94,7.252189506160571
95,8.78740463726025
96,15.79885126705366
97,8.31039951668651
98,3.2879220214997344
99,1.8297269588636509
