0,0.0
1,133.25610037450315
2,76.4897847398036
3,48.16447518837153
4,52.605883652997846
5,35.36564005687745
6,18.09393537790874
7,9.501919375123673
8,25.438586816588472
9,33.77835035765355
10,23.66766751569763
11,13.880696878464388
12,31.6791504216011
13,30.458929928879993
14,28.912534897384553
15,30.126455981277527
16,31.125822016049977
17,19.12557573627434
18,35.51437534265694
19,44.44996850853421
20,65.50799985966214
21,62.14092442173746
22,26.84648451710103
23,42.207908964540046
24,79.65582623133173
25,57.338399478379905
26,82.94717930552734
27,68.43606982108278
28,88.07605878546092
29,39.47602251224003
30,50.81600774763789
31,75.09456278920935
32,28.57772594856474
33,11.269135753012293
34,1.6715741066694274
35,29.85849851635819
36,20.15224184880765
37,13.718640216877205
38,52.021986947516375
39,30.908239035527657
40,18.21873424442945
41,40.790958687425515
42,25.43862905283532
43,22.77991352212601
44,37.27976893627748
45,18.482168935528442
46,27.706823266315467
47,27.49308557782301
48,24.63360732916973
49,15.53806040097759
50,41.41586116782145
51,24.12970324032584
52,23.301614766830326
53,23.116073151692834
54,18.266925361406404
55,30.135968236750298
56,14.952571566830734
57,11.538767455381922
58,29.640517644178093
59,23.7646566759989
60,14.319773636780297
61,3.557520988417367
62,13.062665154884531
63,6.971454800162591
64,15.941690543064968
65,35.27959987958817
66,12.715091756262291
67,24.905101490223228
68,11.518504515390601
69,20.539734828059704
70,9.724636686629907
71,11.310287216246756
72,15.697805709746069
73,6.534713509211539
74,5.887797822524514
75,18.4329543369881
76,17.855589959616218
77,33.950304811968245
78,10.665484675947035
79,9.546707295774826
80,21.895973503555176
81,9.411846665253654
82,20.449912457849123
83,31.82710581229979
84,32.87344424873161
85,18.482916131181646
86,31.333141436560304
87,16.316230139973868
88,12.693872574301558
89,19.23443836362678
90,9.488780396401928
91,15.657052676293238
92,13.949404426492027
93,22.792378581412187
94,10.369940267188738
95,13.59057898945965
96,27.166374745921726
97,12.551135760274136
98,10.41978703607386
99,13.757122814881479
100,23.680102104708176
101,22.58160494274023
102,24.12197226472987
103,22.45002077804578
104,10.286636616310913
105,10.857298867726122
106,35.22653041955545
107,19.931180045903442
108,36.34821414616789
109,41.96686965758965
110,15.007400734404943
111,10.732263122335445
112,32.14134529023682
113,21.491163426575415
114,33.61678791567179
115,3.99029044918277
116,11.588502959799909
117,23.103986686440404
118,23.2845707577689
119,17.888130678661952
120,25.08159915813179
121,22.477633901675066
122,24.45729205478651
123,17.262590449731995
124,2.3847319557612954
125,18.845176052091603
126,16.794047655970846
127,20.98067914103947
128,19.14929395677139
129,13.377084003065882
130,17.415706623599952
131,18.67580327242884
132,22.752418129948605
133,27.75519174044641
134,12.002155624451
135,23.629179471125116
136,7.634880068106045
137,28.434008367498993
138,24.966889549555088
139,4.657883849107015
140,27.702053116400073
141,16.797736656981645
142,24.915294673056195
143,10.526972762516335
144,18.262192044945518
145,13.586509290274641
146,16.650149931371107
147,10.353938546692182
148,6.853735927484442
149,0.9706645033857773
150,23.551363305352606
151,22.022223066675053
152,19.58234627470155
153,16.9229202440898
154,12.107838883196365
155,4.402579891195098
156,6.023606443685869
157,15.389978192508499
158,19.268516773988033
159,8.19028065979603
160,8.1337381569264
161,3.753992020254573
162,17.844460357469657
163,20.483569808609246
164,14.828563866232972
165,19.658127554800288
166,22.511690416294414
167,17.600862318065694
168,19.069533252633
169,10.682945584586916
170,11.267402729278169
171,20.90897355744491
172,13.652586471065941
173,15.551954350311581
